Date,Open,High,Low,Close,Volume,ticker
2017-05-23,371.72511541993947,375.9002833375063,366.78673828271803,373.2964172363281,4828731,TECHM.NS
2017-05-24,373.9698153969981,377.11241888772923,372.0393644472432,374.5534362792969,2039655,TECHM.NS
2017-05-25,377.1124052665603,384.2057045520231,373.6555360713515,382.4997253417969,3098044,TECHM.NS
2017-05-26,384.2955301969715,389.6828507137515,377.2471137072519,385.3280944824219,2257516,TECHM.NS
2017-05-29,346.80874370205515,350.1758188836285,320.2312914552372,340.703125,17135931,TECHM.NS
2017-05-30,342.6784426603629,349.59218099069005,342.0499384311774,348.6493835449219,2800579,TECHM.NS
2017-05-31,352.95926600804745,353.0490601579969,346.58426498021834,350.1758117675781,3844462,TECHM.NS
2017-06-01,350.1758302016432,362.6564504644616,349.5024151435631,357.0895690917969,4032660,TECHM.NS
2017-06-02,359.15474252397627,360.8607220706987,354.4408365283491,358.79559326171875,4221248,TECHM.NS
2017-06-05,359.154682408054,363.6441159381547,356.4610222899936,361.6238708496094,1922945,TECHM.NS
2017-06-06,362.79107233173625,372.48826412101874,358.7505826031997,366.9213562011719,2846306,TECHM.NS
2017-06-07,365.2603551145732,367.90913224993767,352.8695276979268,359.06494140625,4041108,TECHM.NS
2017-06-08,359.2444956251383,361.7136841977412,355.83250952038054,356.8201904296875,1811760,TECHM.NS
2017-06-09,356.10188832337434,356.10188832337434,345.6863966076571,347.3025817871094,2790651,TECHM.NS
2017-06-12,345.68641125099333,359.064918829532,341.1969773386428,356.73040771484375,2889773,TECHM.NS
2017-06-13,354.66523131649683,355.47332383163626,348.3800246855716,353.2286071777344,1753491,TECHM.NS
2017-06-14,354.66526248885884,359.15469619124946,351.97160226742443,356.1916809082031,1895223,TECHM.NS
2017-06-15,355.56316441047966,356.01210779988685,351.9716172952223,353.453125,1244822,TECHM.NS
2017-06-16,351.971608877699,355.5631559070633,348.3800618483347,350.4451904296875,1473093,TECHM.NS
2017-06-19,350.1758335894422,353.1388489131289,347.1230241102104,349.6820068359375,992872,TECHM.NS
2017-06-20,349.63705414977375,354.84481313256777,346.2699792303781,354.08160400390625,1458439,TECHM.NS
2017-06-21,354.6652386881227,356.37121790028124,350.1758052870073,351.02880859375,1121823,TECHM.NS
2017-06-22,352.06139762596655,354.44079201610657,346.5842830100497,347.4372863769531,918944,TECHM.NS
2017-06-23,348.8738273394383,349.906418850113,341.0622303631446,341.825439453125,1741413,TECHM.NS
2017-06-27,341.825511234837,345.3272642286182,340.0297376584025,341.2867736816406,4315500,TECHM.NS
2017-06-28,341.87037788036145,353.7673772419236,341.19696282215983,352.1960754394531,1883908,TECHM.NS
2017-06-29,352.1960588178926,355.56313394999484,348.38004033484344,349.14324951171875,1631484,TECHM.NS
2017-06-30,347.4821705443697,347.4821705443697,338.8624523064141,342.99273681640625,2365394,TECHM.NS
2017-07-03,343.0376344031975,345.91088306864754,339.76035312629136,342.3193359375,1280684,TECHM.NS
2017-07-04,342.99270713128794,344.8333638399174,337.91965293801456,339.1318054199219,1328251,TECHM.NS
2017-07-05,340.52350686991434,342.0948084836846,337.7849635893022,338.637939453125,1461628,TECHM.NS
2017-07-06,338.05434416076173,340.7031208989136,335.0015348464812,337.874755859375,1964709,TECHM.NS
2017-07-07,336.70752675909745,341.82549212636724,336.70752675909745,341.19696044921875,1642197,TECHM.NS
2017-07-10,343.8906150225458,347.48216191573164,342.99272829924934,344.8782958984375,268891,TECHM.NS
2017-07-11,345.59661484066925,353.1388582840091,344.0253129815847,345.8659973144531,2362955,TECHM.NS
2017-07-12,347.4821708155498,349.8166818361785,345.3721314814945,347.75152587890625,687924,TECHM.NS
2017-07-13,348.3800524722021,351.0737126717295,347.7515207984477,349.5024108886719,940852,TECHM.NS
2017-07-14,350.1758022721492,352.8694622896273,346.18019561902605,349.2330322265625,1034584,TECHM.NS
2017-07-17,349.7268748061256,357.53850017182566,349.54728650294686,351.8369140625,1534113,TECHM.NS
2017-07-18,351.791991437201,355.8773922856278,350.3104838905234,351.3430480957031,1584011,TECHM.NS
2017-07-19,351.97158000059073,357.3589001026406,350.80433827234407,356.2365417480469,1590684,TECHM.NS
2017-07-20,357.9874392617613,360.00768434246805,350.1758139891643,351.52264404296875,1411026,TECHM.NS
2017-07-21,353.31839907589034,357.35888902720296,352.73477822985484,354.3958740234375,964314,TECHM.NS
2017-07-24,354.6652361909962,359.1097861873381,354.6203528178319,358.3016662597656,906007,TECHM.NS
2017-07-25,358.2567818898347,359.60361189693936,350.22068522024637,351.1634826660156,1358932,TECHM.NS
2017-07-26,352.061412772082,353.58780386098584,347.16791884868235,349.59222412109375,1409292,TECHM.NS
2017-07-27,353.86616943844746,355.7503806792096,345.3641900428484,346.7428894042969,2627365,TECHM.NS
2017-07-28,348.58112097558933,352.44149002829363,343.9854568888973,350.46533203125,1712222,TECHM.NS
2017-07-31,350.37346810096295,355.290806611651,348.62709317411736,354.6474304199219,1535812,TECHM.NS
2017-08-01,372.2488068609307,380.4290836733649,367.6990880016358,369.905029296875,12617014,TECHM.NS
2017-08-02,370.04286285689665,373.53555620119295,364.4361472886681,369.5373229980469,4071990,TECHM.NS
2017-08-03,371.32968211723863,375.46578006161377,368.6182289115978,374.2249450683594,4650231,TECHM.NS
2017-08-04,374.63854314790575,378.17721011584814,373.4436536517432,375.9253234863281,1957230,TECHM.NS
2017-08-07,375.2819468422728,381.34822951126506,371.51352444232754,373.4896545410156,1312508,TECHM.NS
2017-08-08,374.08709061617236,376.3389774429596,364.57405948319007,366.044677734375,2108254,TECHM.NS
2017-08-09,367.65318084436797,367.9748829875491,361.0354123692847,362.0005187988281,1135609,TECHM.NS
2017-08-10,361.21921977430287,380.2452815013827,361.21921977430287,371.3296813964844,4990849,TECHM.NS
2017-08-11,372.7083850988147,379.37209851920045,368.57228711374773,370.2267150878906,2782291,TECHM.NS
2017-08-14,371.3296904461469,375.0062220347226,367.6531588575712,369.6752624511719,1213339,TECHM.NS
2017-08-16,369.6752593754944,391.4586920267426,367.6531557987176,385.9898681640625,5407314,TECHM.NS
2017-08-17,390.81534027725746,395.27311263035807,387.4604825809986,390.08001708984375,3175256,TECHM.NS
2017-08-18,386.67923818192423,401.1096084766614,386.67923818192423,394.170166015625,3610728,TECHM.NS
2017-08-21,394.3080354105839,401.66109900798403,394.3080354105839,396.23822021484375,2657468,TECHM.NS
2017-08-22,398.9036783006235,406.94609116958765,397.24925030174916,403.821044921875,4623000,TECHM.NS
2017-08-23,404.41847132050026,408.32478610030057,392.9293102034406,395.4109802246094,1576891,TECHM.NS
2017-08-24,397.0653886720637,402.58018573695347,391.18294407945626,393.1131286621094,2607190,TECHM.NS
2017-08-28,392.60757232385555,400.7419032638077,391.9641961897242,393.1590576171875,1888194,TECHM.NS
2017-08-29,395.18123470298997,398.8577666111942,388.7932492926001,396.8356628417969,3282938,TECHM.NS
2017-08-30,398.90367770685003,400.7419435027341,390.67742705038467,391.3208312988281,2380800,TECHM.NS
2017-08-31,393.618652295547,397.524967000173,391.7344411284935,393.5267333984375,3782413,TECHM.NS
2017-09-01,394.30800792361464,395.45692403061815,388.42556306569844,389.1608581542969,1242275,TECHM.NS
2017-09-04,390.6315107007711,394.0323138961686,377.35002811706005,382.45123291015625,3250373,TECHM.NS
2017-09-05,384.8409169995633,395.77859177839235,384.2434582360412,393.2509765625,3651996,TECHM.NS
2017-09-06,390.7233909005413,392.65357554861595,386.9549405018639,390.2638244628906,1553072,TECHM.NS
2017-09-07,392.0101786386832,395.13522486314105,388.93107783896494,391.5965576171875,983408,TECHM.NS
2017-09-08,391.59658186928635,396.7897054731298,391.59658186928635,395.96246337890625,1434311,TECHM.NS
2017-09-11,399.8227861864516,406.71628250001106,398.7198155563987,405.7971496582031,2373479,TECHM.NS
2017-09-12,407.17587949773906,408.0490669829118,398.903683300268,405.70526123046875,1357481,TECHM.NS
2017-09-13,405.4754496648432,417.0105837194185,401.93678259551604,405.15374755859375,2339372,TECHM.NS
2017-09-14,405.33761367607883,407.17587949773906,400.83386802295337,405.70526123046875,1048243,TECHM.NS
2017-09-15,401.98277085015155,411.6796115184219,401.98277085015155,408.3707275390625,1959478,TECHM.NS
2017-09-18,408.0950272529305,414.8506600032085,407.45162297206156,409.1060791015625,1034355,TECHM.NS
2017-09-19,409.8413162132042,412.69063354696664,406.716270255084,411.5417175292969,1001757,TECHM.NS
2017-09-20,413.609806686878,413.609806686878,409.0141421681349,412.5987548828125,755469,TECHM.NS
2017-09-21,412.69063948134504,424.363637608607,412.41491085302243,423.0308837890625,2189490,TECHM.NS
2017-09-22,420.5032609337514,426.7074074065444,416.36716328522266,421.3304748535156,2254484,TECHM.NS
2017-09-25,418.43525751176713,425.05302568735635,412.82854114768605,415.4021301269531,2490162,TECHM.NS
2017-09-26,415.44806509961785,417.4241951975613,405.7971697820383,411.1741027832031,886702,TECHM.NS
2017-09-27,412.69068578717173,420.9628821615249,407.81929247549266,413.5638732910156,1908788,TECHM.NS
2017-09-28,413.6097986101794,421.2845638165546,411.17410207275026,417.699951171875,3555144,TECHM.NS
2017-09-29,417.28631460106624,422.2036809667694,413.19616219181114,420.8249816894531,1412345,TECHM.NS
2017-10-03,419.8598952157089,429.0512241657,419.1246001195936,425.8342590332031,1901932,TECHM.NS
2017-10-04,427.4427185058594,430.6137380421685,425.88020949860504,427.4427185058594,1673214,TECHM.NS
2017-10-05,426.9372101270037,427.1210479174478,412.27702990491207,414.48297119140625,1237068,TECHM.NS
2017-10-06,417.6539968954584,421.05479994912355,410.852418837839,419.9058837890625,1130586,TECHM.NS
2017-10-09,417.2863343295954,426.47766327958647,417.2863343295954,425.8342590332031,997113,TECHM.NS
2017-10-10,425.55851704854757,429.9703435864027,424.0878988526929,428.5916442871094,1559112,TECHM.NS
2017-10-11,426.4776921565677,431.9005709943058,424.2717786691485,429.4648742675781,1624889,TECHM.NS
2017-10-12,427.85637657120157,436.58813935836895,427.85637657120157,435.85284423828125,1762764,TECHM.NS
2017-10-13,436.0366449689208,441.0918759516016,434.7039190851312,437.59918212890625,2187256,TECHM.NS
2017-10-16,436.4502748576909,438.15067637814866,432.6818242568763,435.48516845703125,1101381,TECHM.NS
2017-10-17,432.9575574878942,436.7719816050589,431.0274007656074,434.7498779296875,787447,TECHM.NS
2017-10-18,434.1524372474402,434.1983826732253,420.6411722007936,421.3764953613281,1414945,TECHM.NS
2017-10-19,419.21649699334506,422.8011094855636,419.21649699334506,421.2845458984375,128310,TECHM.NS
2017-10-23,420.043705243824,427.39676791767647,417.01057811074304,425.6504211425781,1319264,TECHM.NS
2017-10-24,425.9261545177007,426.29380204554724,416.45909743953763,418.0216064453125,850860,TECHM.NS
2017-10-25,418.205447775532,435.7608908635235,417.28631492327804,430.24609375,1583314,TECHM.NS
2017-10-26,431.0733423248019,441.0918856089756,424.63941184234216,438.65618896484375,2859405,TECHM.NS
2017-10-27,441.18382324915484,441.18382324915484,433.8307595283356,437.87493896484375,1292782,TECHM.NS
2017-10-30,435.71491488678504,448.9963957454014,435.71491488678504,446.2849426269531,3746798,TECHM.NS
2017-10-31,446.69861002414945,447.25009539955363,437.69111840815606,443.0680236816406,1509095,TECHM.NS
2017-11-01,445.7335491074114,457.72822325598133,434.24438687709056,448.9964599609375,3983511,TECHM.NS
2017-11-02,442.5624852531527,442.9761062723386,423.628342164052,430.1082458496094,5545465,TECHM.NS
2017-11-03,431.07331363140406,435.43919473961125,423.81216960874866,425.9721374511719,1278344,TECHM.NS
2017-11-06,424.63939696286315,428.7754949852287,421.05478428675497,423.2147521972656,1701924,TECHM.NS
2017-11-07,424.63939677288124,439.7591440899814,423.7662093042219,432.4520263671875,4208801,TECHM.NS
2017-11-08,436.4502345883354,452.3512214969689,435.7608849584864,450.2831726074219,3566147,TECHM.NS
2017-11-09,452.2133408098547,455.88987203595104,447.479812466197,450.6048583984375,1803442,TECHM.NS
2017-11-10,455.8899149535387,457.4983975163788,444.7224559129051,451.29425048828125,1871915,TECHM.NS
2017-11-13,447.61769308407924,461.4046856842049,447.4338552961942,450.4670104980469,2140262,TECHM.NS
2017-11-14,451.2942639524724,454.97079563436625,442.470582305985,448.4449462890625,1426995,TECHM.NS
2017-11-15,446.6985458132438,459.06089333186776,445.7794130029285,456.3953857421875,1718584,TECHM.NS
2017-11-16,458.64733430874816,461.40473311220757,448.72070983617874,459.47454833984375,1376234,TECHM.NS
2017-11-17,459.5664280557918,460.4855609119034,443.4816030738391,445.3658142089844,2140643,TECHM.NS
2017-11-20,446.6526732545957,448.0773181231023,437.0477226000721,438.2425842285156,1527038,TECHM.NS
2017-11-21,439.34555531887975,457.4984312970134,439.34555531887975,453.913818359375,2242785,TECHM.NS
2017-11-22,454.0516569128669,456.07376053195816,440.9080675379049,443.57354736328125,1932859,TECHM.NS
2017-11-23,443.573516377392,453.1324923505036,443.573516377392,450.0074462890625,1200242,TECHM.NS
2017-11-24,450.3751345914119,458.6473309410501,450.3751345914119,454.1435852050781,1701291,TECHM.NS
2017-11-27,453.1324970752076,459.5664270539631,451.38615026234424,458.4175109863281,1469508,TECHM.NS
2017-11-28,458.8311440101259,462.1399999318265,453.5001564868239,459.29071044921875,2334856,TECHM.NS
2017-11-29,456.9009256176853,459.65832404863124,452.948637703505,456.3953857421875,1438175,TECHM.NS
2017-11-30,452.5350780293867,455.43034098473623,447.8015493182965,449.6857604980469,2729850,TECHM.NS
2017-12-01,450.37513776953995,452.02956583125786,431.16526505420995,434.657958984375,1962459,TECHM.NS
2017-12-04,434.29031137870646,447.6177389236615,428.2700018800078,434.5660400390625,2507080,TECHM.NS
2017-12-05,436.4042782375781,436.8178992515981,425.23681940584316,427.7644348144531,2977968,TECHM.NS
2017-12-06,428.91336645610545,436.31240320478236,426.56958875759585,434.0605163574219,1952199,TECHM.NS
2017-12-07,434.1064554385105,459.1068814225451,433.04945821835054,457.08477783203125,7475829,TECHM.NS
2017-12-08,456.80905604967455,459.15283374916,452.85679575846495,455.9818420410156,2534022,TECHM.NS
2017-12-11,455.8899170322955,464.070194207812,453.77592258852167,460.16387939453125,3215999,TECHM.NS
2017-12-12,461.40472871444643,465.63274578272814,457.7741424379444,460.66943359375,4481699,TECHM.NS
2017-12-13,458.73920738379104,466.73564628514714,457.95793885758457,462.87530517578125,2052503,TECHM.NS
2017-12-14,462.32384791024174,476.2487337612228,462.32384791024174,472.6640930175781,4105304,TECHM.NS
2017-12-15,473.3534107408223,476.11080924999214,454.9707540130234,460.2557678222656,7010768,TECHM.NS
2017-12-18,456.8090343398122,458.1877336386245,449.45597141281314,454.0516357421875,2175527,TECHM.NS
2017-12-19,456.3035322528005,459.5664427766307,454.0516454633111,455.29248046875,2168308,TECHM.NS
2017-12-20,455.88992251958865,455.88992251958865,449.7776942892983,453.0865783691406,1690391,TECHM.NS
2017-12-21,457.1766810126234,458.1417873497944,446.05516774660396,450.9725341796875,1483945,TECHM.NS
2017-12-22,450.37512284028384,457.03883639251256,449.04236890995406,453.546142578125,1210792,TECHM.NS
2017-12-26,454.05163792000246,457.63625050416596,450.0074589006973,453.5001525878906,1095301,TECHM.NS
2017-12-27,454.5111928223141,464.52973524424954,451.52401106969023,462.3238220214844,2160870,TECHM.NS
2017-12-28,462.5536154658583,466.91949658550624,454.64906719718545,456.85498046875,1943344,TECHM.NS
2017-12-29,459.38265575192713,464.1621585049323,455.568259465245,463.2889709472656,1412805,TECHM.NS
2018-01-01,460.57747527267304,467.56289052028535,459.61236895343296,462.4157409667969,1115837,TECHM.NS
2018-01-02,462.78341664334084,473.3534450274489,462.78341664334084,472.38836669921875,2204383,TECHM.NS
2018-01-03,474.3644745933085,482.54477996970627,473.9968550872699,477.443603515625,2288877,TECHM.NS
2018-01-04,477.4895027821777,482.54473332173876,472.4342722426166,480.2928466796875,1460097,TECHM.NS
2018-01-05,478.8682215637103,484.3830187410275,473.215532017193,482.9583740234375,1756809,TECHM.NS
2018-01-08,478.59251825804705,498.95127858897513,478.59251825804705,492.93096923828125,2795379,TECHM.NS
2018-01-09,496.33173606469626,496.33173606469626,486.2212747744895,490.6790466308594,1855191,TECHM.NS
2018-01-10,491.7361110954736,500.0083073568928,490.6331403740668,498.2619323730469,2748547,TECHM.NS
2018-01-11,500.0083278635495,510.90003094801364,498.8134662411132,507.0856628417969,3485380,TECHM.NS
2018-01-12,505.52314415445557,509.65924260662837,503.6848781757121,506.2124938964844,2790912,TECHM.NS
2018-01-15,506.3962404510927,510.02682632468895,498.4916645074096,499.7784729003906,1959669,TECHM.NS
2018-01-16,503.6848491189989,517.4718431642269,503.04144484367043,512.5545043945312,4791310,TECHM.NS
2018-01-17,514.6684652739092,518.896454064874,508.4183729353192,510.02685546875,1636201,TECHM.NS
2018-01-18,514.7144363240945,514.7144363240945,505.7528903345232,507.9588317871094,2158972,TECHM.NS
2018-01-19,508.28048948228195,513.3357203903336,502.8116375527785,508.1885986328125,1951962,TECHM.NS
2018-01-22,505.523076111858,526.1116747423628,505.2473474720443,523.4461669921875,4127554,TECHM.NS
2018-01-23,523.1245155859845,542.9318184789018,518.5747964840416,540.679931640625,4103152,TECHM.NS
2018-01-24,536.9114758788951,562.9229242709732,536.9114758788951,554.375,6672393,TECHM.NS
2018-01-25,555.615857768558,563.842108735388,540.5420552338275,550.0551147460938,5104213,TECHM.NS
2018-01-29,550.6065870560537,559.4762425370766,547.297730848309,555.8916015625,3352495,TECHM.NS
2018-01-30,551.479769723506,561.8200154058218,545.2296768865243,554.1912231445312,6290644,TECHM.NS
2018-01-31,554.0533185110149,575.5610514944185,548.7223587414514,563.1068115234375,7244068,TECHM.NS
2018-02-01,563.0148076528807,569.4027920850172,557.9595770532558,561.6361083984375,2479739,TECHM.NS
2018-02-02,555.4319870156194,572.1602166169133,550.6065394055972,569.3568725585938,3994302,TECHM.NS
2018-02-05,560.5791805417354,580.1567001753878,560.1196140897745,578.1805419921875,3500770,TECHM.NS
2018-02-06,552.3988707238797,570.9653664506229,552.3988707238797,557.637939453125,3104038,TECHM.NS
2018-02-07,562.3255700511962,567.3808016579156,548.6764671528248,554.3291015625,3653165,TECHM.NS
2018-02-08,560.6710435371069,571.7006378361976,546.8381052402143,559.0625610351562,2894969,TECHM.NS
2018-02-09,552.3988444693996,554.2371101747887,541.7369258179102,547.1138305664062,3481551,TECHM.NS
2018-02-12,549.6414968362211,555.9835365471772,538.7497939624295,542.610107421875,2343988,TECHM.NS
2018-02-14,540.9096878812826,564.8990330773719,540.9096878812826,562.0497436523438,5004415,TECHM.NS
2018-02-15,565.266659578735,568.57551514626,555.1561990009039,556.6727905273438,1676641,TECHM.NS
2018-02-16,560.6711204001675,564.071923661824,534.2001016732905,537.0953369140625,2887255,TECHM.NS
2018-02-19,541.139509256883,541.139509256883,518.0692952935132,526.1576538085938,3170119,TECHM.NS
2018-02-20,528.50134724847,535.1191144686811,522.9865505815294,527.7660522460938,2273116,TECHM.NS
2018-02-21,534.0621191223721,549.6414317953165,520.7346931005793,547.06787109375,5590807,TECHM.NS
2018-02-22,544.1266598048536,557.4081410149065,544.1266598048536,553.8694458007812,4421727,TECHM.NS
2018-02-23,557.9137079094863,574.4121557965461,556.0754419855671,571.1951904296875,3490526,TECHM.NS
2018-02-26,571.7006818856091,576.7099675689607,561.6361650923366,562.9229736328125,2923731,TECHM.NS
2018-02-27,568.0241877365669,568.2999164136412,553.7316809640513,561.1766357421875,1905663,TECHM.NS
2018-02-28,560.854924626976,565.2667514673243,555.0183968668065,563.1068115234375,2113430,TECHM.NS
2018-03-01,562.5552557029333,566.0939508733312,556.58089211336,562.4174194335938,2226114,TECHM.NS
2018-03-05,559.2923044228793,583.5574325927417,557.4999842570235,579.8348999023438,4765322,TECHM.NS
2018-03-06,580.8000346616291,582.6383002486583,565.2666680114672,567.334716796875,2424505,TECHM.NS
2018-03-07,569.6785297086467,575.7907856062624,557.5000194354891,559.7978515625,1787149,TECHM.NS
2018-03-08,565.2666362764132,566.8751185747607,554.2370433734588,558.097412109375,1858046,TECHM.NS
2018-03-09,560.3953130703666,572.7116596711662,557.4540767136591,569.1270751953125,2095483,TECHM.NS
2018-03-12,570.91943784108,584.936214923701,566.8292851118408,569.4487915039062,4336200,TECHM.NS
2018-03-13,569.8623561905705,574.4120749316526,563.9798836223853,569.0811157226562,2306960,TECHM.NS
2018-03-14,567.5644794286399,588.9343161034834,567.5644794286399,587.417724609375,3825750,TECHM.NS
2018-03-15,589.807581907552,599.2286939529761,576.3422627394466,580.7540893554688,5855371,TECHM.NS
2018-03-16,583.3736572265625,587.3259174385814,576.2963227448992,583.3736572265625,3741772,TECHM.NS
2018-03-19,583.5115464689088,585.8553804336137,558.8328485413509,560.5792236328125,1731324,TECHM.NS
2018-03-20,556.0753764878402,583.9250907350338,554.3290016260454,582.1787719726562,3320421,TECHM.NS
2018-03-21,583.6494075537506,585.3497810257527,571.01132983113,575.2393188476562,2428150,TECHM.NS
2018-03-22,576.296314375675,579.9728458868436,566.6454191588575,568.9891967773438,1785067,TECHM.NS
2018-03-23,558.3732333486668,574.458059000686,555.8456178890638,572.9414672851562,3153066,TECHM.NS
2018-03-26,572.6198257605733,577.7669478220228,567.1050280806962,570.2301025390625,1552991,TECHM.NS
2018-03-27,574.4581013035298,578.6860904893542,568.943303531016,571.3790283203125,1135697,TECHM.NS
2018-03-28,570.9652864309038,589.164104008797,566.7832435583681,587.0501098632812,5534298,TECHM.NS
2018-04-02,587.050161834596,594.2193868364047,582.8221170698453,588.520751953125,2095519,TECHM.NS
2018-04-03,585.0280615058377,586.4067607866842,563.8880058661924,566.139892578125,3851192,TECHM.NS
2018-04-04,568.0241297758652,571.700661360175,554.4669195587227,557.270263671875,2670676,TECHM.NS
2018-04-05,566.3696666369402,570.5517098346935,555.6617466223462,567.4266357421875,2809480,TECHM.NS
2018-04-06,566.1859040780507,571.7007018450448,564.1638003436016,568.2080078125,1160620,TECHM.NS
2018-04-09,570.7815350305181,572.1602343904951,563.6582550039698,565.1288452148438,1427650,TECHM.NS
2018-04-10,570.6896560018259,578.594176723007,562.049784060554,575.7908325195312,2085181,TECHM.NS
2018-04-11,575.4231534032185,585.303832294199,570.4598692943788,582.1328125,2139871,TECHM.NS
2018-04-12,584.9361432572144,602.0319910990396,582.7761474920957,600.0098876953125,3614281,TECHM.NS
2018-04-13,599.7800689378975,619.3575854283221,589.2559876577799,617.2435913085938,5653116,TECHM.NS
2018-04-16,604.8813036779036,627.5838962001824,604.3298464099198,614.6241455078125,3931095,TECHM.NS
2018-04-17,616.7380783487574,618.1167774806846,608.1442095328425,614.2564086914062,1576573,TECHM.NS
2018-04-18,614.8539492978209,619.4955591068534,601.2967393618771,603.6864624023438,1676060,TECHM.NS
2018-04-19,609.3391775027873,615.1297036500986,602.9052470947922,611.4072265625,2662071,TECHM.NS
2018-04-20,613.0616477732145,648.907831076296,613.0616477732145,643.8526000976562,5490181,TECHM.NS
2018-04-23,638.3837112386544,670.5074156410674,634.7531252527912,645.2312622070312,6998046,TECHM.NS
2018-04-24,638.7973893010299,643.1632707386988,625.0103952873386,627.4920654296875,2728320,TECHM.NS
2018-04-25,630.4333168228814,643.3471236319845,622.2530110764933,630.8928833007812,4560558,TECHM.NS
2018-04-26,625.9294277779476,640.6355523659757,625.6077537423498,635.212646484375,2852323,TECHM.NS
2018-04-27,638.84332755063,639.5786226698816,614.3944142141298,616.2786254882812,3756249,TECHM.NS
2018-04-30,620.4146904873074,628.8247787314583,614.0726512114475,616.3704833984375,2639069,TECHM.NS
2018-05-02,619.4955795917152,619.4955795917152,602.4916208047023,608.9714965820312,1745715,TECHM.NS
2018-05-03,608.9714803850832,613.0616329341378,593.6679515434553,600.1478271484375,2284475,TECHM.NS
2018-05-04,600.1477553738541,611.7747512931144,584.9820646187572,609.0633544921875,3162498,TECHM.NS
2018-05-07,617.427510425833,620.8742587162637,601.2967396465007,604.2379760742188,2770174,TECHM.NS
2018-05-08,609.38515852139,612.5102330561413,598.4015083206143,600.5155029296875,1771130,TECHM.NS
2018-05-09,600.1938101895216,611.9127551817365,595.8738741489774,601.204833984375,2193797,TECHM.NS
2018-05-10,603.5486555456212,617.5654326032078,603.5486555456212,609.9365844726562,3927593,TECHM.NS
2018-05-11,609.3851325157519,617.427545652272,601.2967739526218,612.55615234375,2880596,TECHM.NS
2018-05-14,608.0983194163807,615.8190584093411,605.0192465641026,613.2914428710938,1436196,TECHM.NS
2018-05-15,610.8557049629364,625.0103741105013,609.6608434087857,616.41650390625,2427422,TECHM.NS
2018-05-16,616.7381221659414,623.8154560992041,614.8998565261026,618.3006591796875,1690858,TECHM.NS
2018-05-17,624.0911996930721,625.9294653769987,612.418201380255,621.1499633789062,2022339,TECHM.NS
2018-05-18,624.8265869133614,641.095251835745,616.9680111752599,636.9132080078125,4304706,TECHM.NS
2018-05-21,636.0399908306998,639.6246317159018,623.4019129782112,629.927734375,2342450,TECHM.NS
2018-05-22,628.3192661450029,634.6613059797912,620.4147451648936,630.8928833007812,1797801,TECHM.NS
2018-05-23,631.4443053005677,650.1026920393467,627.9975569091891,641.0492553710938,3516538,TECHM.NS
2018-05-24,644.2661862404201,658.0072336491288,639.5785750180266,653.8251342773438,5914361,TECHM.NS
2018-05-25,657.1340249551599,660.5807730515405,639.7164466882336,645.9205932617188,3547180,TECHM.NS
2018-05-28,656.2149234892472,656.2149234892472,608.7876337569032,620.6444702148438,8983562,TECHM.NS
2018-05-29,621.3797517780347,630.9847012766375,618.806191018931,623.0341796875,2684315,TECHM.NS
2018-05-30,623.1720931190888,635.3506037884515,623.1720931190888,631.674072265625,3744400,TECHM.NS
2018-05-31,630.5251345583835,659.7535479433931,627.2622241635697,654.7442626953125,7789699,TECHM.NS
2018-06-01,654.4225810658097,663.1543430322777,641.73855911335,644.4500122070312,4585884,TECHM.NS
2018-06-04,641.5547157066632,659.0182394866439,639.1649927870637,641.8304443359375,2864750,TECHM.NS
2018-06-05,646.150474877451,656.9962326526642,640.9573511815538,644.5419921875,3710175,TECHM.NS
2018-06-06,647.9886915333054,649.3673908769933,628.9626293705287,635.8101806640625,2793493,TECHM.NS
2018-06-07,638.3378400154447,646.9777122696781,627.7678109871113,645.0934448242188,3166739,TECHM.NS
2018-06-08,647.9886855093589,662.9705403516064,646.6099861784879,649.781005859375,4572713,TECHM.NS
2018-06-11,651.6652000396873,663.5220364152965,648.4482350183349,656.4447021484375,4023019,TECHM.NS
2018-06-12,657.2718771661342,660.5348436560733,649.1835193236041,651.757080078125,2200939,TECHM.NS
2018-06-13,657.1800581603998,657.2719490154781,649.2755372432747,656.0770874023438,2429450,TECHM.NS
2018-06-14,653.5034713090653,659.845510559005,634.2016810172364,642.2900390625,4483300,TECHM.NS
2018-06-15,645.690820666327,654.4225826539855,638.9811621483254,650.0567016601562,3273882,TECHM.NS
2018-06-18,653.5035258315165,656.3988170566153,644.6338704462141,653.0899047851562,1693522,TECHM.NS
2018-06-19,651.6192594404555,654.4226034742185,638.3377782483774,639.4866943359375,2008178,TECHM.NS
2018-06-20,643.3011406501647,643.8525979516829,632.6391653256453,634.7072143554688,2117024,TECHM.NS
2018-06-21,638.5216467358798,645.9206554755519,627.0324853079974,629.8817749023438,2599578,TECHM.NS
2018-06-22,630.5251711395165,636.7752636568755,624.5508072730343,635.2587280273438,1604665,TECHM.NS
2018-06-25,636.9131337122607,643.3011183809099,635.1208133952414,639.8543701171875,1850829,TECHM.NS
2018-06-26,638.797347390808,643.3011209128991,626.9865124004001,632.2255249023438,1687463,TECHM.NS
2018-06-27,636.0398958424483,658.9263249389725,634.201630247528,656.4906005859375,5570107,TECHM.NS
2018-06-28,658.1450670677544,663.3841355409576,605.9383323247333,610.5339965820312,8192199,TECHM.NS
