Date,Open,High,Low,Close,Volume,ticker
2017-05-08,1066.3852815233452,1078.514737487597,1064.869071485163,1076.240478515625,1071782,TCS.NS
2017-05-09,1076.9296597721163,1084.7633181974554,1071.6919656198363,1080.8809814453125,1790270,TCS.NS
2017-05-10,1082.0066340685273,1082.5349576203187,1064.0880528673924,1071.64599609375,1206388,TCS.NS
2017-05-11,1078.4690126409614,1084.3040160559524,1067.1894717347302,1079.456787109375,2071302,TCS.NS
2017-05-12,1076.63113459599,1088.8524591698263,1065.9489029748731,1084.6025390625,2314446,TCS.NS
2017-05-15,1091.2414799827393,1092.5508472684353,1075.8498804389997,1086.64697265625,1817604,TCS.NS
2017-05-16,1093.4926286945724,1118.7624163324722,1090.4832042781252,1116.0745849609375,3601026,TCS.NS
2017-05-17,1118.0735041384637,1130.5935382406922,1113.2492708146692,1128.112548828125,2876198,TCS.NS
2017-05-18,1125.6543988294495,1181.7073933834058,1122.0936553229483,1165.259033203125,5138594,TCS.NS
2017-05-19,1165.259055003201,1167.2577107802233,1142.194648099196,1151.9119873046875,1786044,TCS.NS
2017-05-22,1153.2214428248883,1173.322414188868,1153.2214428248883,1163.03076171875,1663940,TCS.NS
2017-05-23,1163.8809752884742,1178.100957938635,1155.0595406105383,1158.5972900390625,2748596,TCS.NS
2017-05-24,1164.6159071492564,1180.7885528317413,1162.2496682332421,1175.803466796875,2534548,TCS.NS
2017-05-25,1184.0047304918662,1211.824499309877,1179.8696732258877,1205.8746337890625,4094094,TCS.NS
2017-05-26,1206.0581792814592,1206.908208009379,1178.3302825581238,1184.578857421875,1362550,TCS.NS
2017-05-29,1184.9234776190756,1192.9638656990808,1178.0317164076423,1182.097900390625,1749290,TCS.NS
2017-05-30,1176.1941702157062,1183.522388803044,1160.1133905447884,1172.1051025390625,927634,TCS.NS
2017-05-31,1163.7887782941295,1181.9370833642513,1161.491524487785,1170.037353515625,2502730,TCS.NS
2017-06-01,1162.4105778587332,1178.0319057825263,1162.4105778587332,1173.253662109375,1080064,TCS.NS
2017-06-02,1174.4709862880895,1190.827477948251,1172.7480459659064,1178.4451904296875,1355648,TCS.NS
2017-06-05,1178.4912553035274,1203.7150583558187,1176.2628741435824,1196.3868408203125,1500188,TCS.NS
2017-06-06,1208.8152583996691,1244.6294318576972,1208.3558075222843,1238.6795654296875,5946720,TCS.NS
2017-06-07,1239.138587437491,1240.5169395925939,1183.7977708442274,1201.5784912109375,4927776,TCS.NS
2017-06-08,1193.6530168929116,1196.8461770867405,1155.748331021601,1158.551025390625,3330714,TCS.NS
2017-06-09,1157.8162453723326,1170.4051549180504,1142.1949150776263,1151.8433837890625,3148034,TCS.NS
2017-06-12,1147.248734364649,1154.5539577688894,1135.0272972921184,1142.74609375,1626506,TCS.NS
2017-06-13,1145.208274390734,1152.688179078132,1136.8456987562377,1138.9595947265625,1175414,TCS.NS
2017-06-14,1140.5624374193203,1150.3187759878765,1140.5624374193203,1147.6241455078125,1489142,TCS.NS
2017-06-15,1147.0668096017982,1147.3919982440013,1117.3332025485315,1120.213623046875,2997198,TCS.NS
2017-06-16,1121.9558105638644,1131.2708147004462,1108.738315927152,1114.870849609375,2450426,TCS.NS
2017-06-19,1122.8616302438584,1136.5438246481556,1117.4027264048657,1129.737548828125,1644742,TCS.NS
2017-06-20,1129.4125212686924,1137.7750985549271,1105.8579512640742,1135.916748046875,1670958,TCS.NS
2017-06-21,1133.5937127931084,1134.592530735729,1113.7093413755672,1117.9371337890625,1657818,TCS.NS
2017-06-22,1119.1915450491604,1129.4124724012074,1108.0414424832907,1112.61767578125,5775882,TCS.NS
2017-06-23,1114.7312351780706,1121.4910061884111,1093.6390074226317,1097.21630859375,1424756,TCS.NS
2017-06-27,1092.0595378791893,1107.901905242805,1083.232374449564,1088.458984375,1974330,TCS.NS
2017-06-28,1091.7343209558442,1095.4975257653775,1084.8120113071063,1091.8040771484375,1789726,TCS.NS
2017-06-29,1095.9621542008197,1102.0250450978513,1079.2835046424238,1083.9990234375,2471826,TCS.NS
2017-06-30,1079.887244539597,1104.324594783523,1079.2833714706778,1097.5184326171875,1753848,TCS.NS
2017-07-03,1095.21870770682,1107.135447101429,1088.5751961012018,1102.7451171875,1475956,TCS.NS
2017-07-04,1102.6055755855261,1105.9273309585997,1091.803915826988,1099.6090087890625,1215134,TCS.NS
2017-07-05,1096.7982801674962,1098.7495251381943,1089.4577743970679,1094.5682373046875,815856,TCS.NS
2017-07-06,1095.962205809019,1097.3094645497085,1087.1815450789506,1090.6427001953125,1026788,TCS.NS
2017-07-07,1091.780848306374,1094.7774156093378,1080.3984522282865,1083.39501953125,1232090,TCS.NS
2017-07-10,1117.7977702033027,1135.8701825478454,1105.2306528866075,1131.24755859375,783608,TCS.NS
2017-07-11,1127.0897072314356,1168.345115737548,1127.0897072314356,1150.2261962890625,3537504,TCS.NS
2017-07-12,1153.338652512258,1153.7103452564165,1128.9943090033296,1133.338134765625,2646450,TCS.NS
2017-07-13,1135.9165173554013,1148.4603807372403,1127.3681521243209,1136.56689453125,3131960,TCS.NS
2017-07-14,1107.1124144662579,1126.6250965508498,1103.3957131168117,1113.82568359375,4508432,TCS.NS
2017-07-17,1113.9415622371587,1125.2775666777209,1106.7404551068703,1112.896240234375,2211822,TCS.NS
2017-07-18,1113.2212243351821,1134.987192742292,1113.2212243351821,1118.8892822265625,1908002,TCS.NS
2017-07-19,1122.211350440651,1142.8854986892989,1122.0255607700967,1138.0538330078125,3915576,TCS.NS
2017-07-20,1137.891117830435,1141.4451674085603,1129.1801008010093,1135.7772216796875,1182504,TCS.NS
2017-07-21,1131.224071847421,1161.4687638273592,1131.0615342752956,1157.38037109375,2148416,TCS.NS
2017-07-24,1156.3552932557586,1183.3772944680204,1156.3552932557586,1179.04443359375,2271402,TCS.NS
2017-07-25,1176.738331248272,1202.0132216650666,1173.3139457586046,1198.0531005859375,2678832,TCS.NS
2017-07-26,1192.695495892019,1199.6839460632611,1186.6388390769423,1190.8319091796875,1459826,TCS.NS
2017-07-27,1184.4024456814261,1204.249688549585,1149.1340918823462,1156.2156982421875,4255304,TCS.NS
2017-07-28,1155.8893984419537,1161.503474899486,1137.719432081923,1157.4268798828125,1382752,TCS.NS
2017-07-31,1151.2305918347613,1173.5936304458776,1147.5034187329086,1160.9212646484375,2019662,TCS.NS
2017-08-01,1164.7415699677888,1174.4089249985216,1160.548500315905,1165.51025390625,1747460,TCS.NS
2017-08-02,1164.7416257388836,1168.4687989412482,1147.0375530276526,1152.53515625,1251024,TCS.NS
2017-08-03,1155.4238369400086,1165.6735645257668,1149.1109137917358,1159.8265380859375,1882548,TCS.NS
2017-08-04,1160.4553218574083,1177.9264450774865,1159.1507885747842,1175.364013671875,1387890,TCS.NS
2017-08-07,1172.4288506261523,1174.0594888050484,1155.9826771015723,1166.348876953125,1885520,TCS.NS
2017-08-08,1170.3321047866114,1178.0660328239132,1163.0175518805495,1166.162353515625,1073958,TCS.NS
2017-08-09,1164.7416376004553,1175.3874216658437,1161.6201527605463,1170.3323974609375,992946,TCS.NS
2017-08-10,1168.9349916821386,1174.3394396922304,1158.3824753777174,1170.076416015625,1526172,TCS.NS
2017-08-11,1164.6950010607045,1181.048019131008,1156.8213930975514,1162.9013671875,1394736,TCS.NS
2017-08-14,1166.1395273514825,1169.3541693242798,1147.5036579571317,1150.4853515625,786504,TCS.NS
2017-08-16,1157.2873296080018,1185.147973254833,1148.52844945309,1161.1776123046875,1373340,TCS.NS
2017-08-17,1165.0676752052768,1167.0710534550765,1147.084133606198,1158.055908203125,1752374,TCS.NS
2017-08-18,1152.628190967341,1187.9896974883895,1151.4168143069278,1171.1708984375,2837356,TCS.NS
2017-08-21,1167.3043724080937,1187.570882166526,1162.0863512651333,1178.1597900390625,2304834,TCS.NS
2017-08-22,1175.4572669114702,1183.1445617604752,1161.0144705284915,1163.6002197265625,1131326,TCS.NS
2017-08-23,1167.0712546510974,1172.568858559594,1152.2323989894448,1159.8265380859375,1562272,TCS.NS
2017-08-24,1163.6701329531213,1173.1045408695904,1158.289003466718,1163.15771484375,1623908,TCS.NS
2017-08-28,1166.8851102127132,1167.2577366379041,1146.5719652892953,1158.8250732421875,2036796,TCS.NS
2017-08-29,1156.3554686766659,1162.8780216829,1147.9460115161971,1151.1607666015625,1312602,TCS.NS
2017-08-30,1155.8893794039866,1160.0824484949321,1146.1521866793912,1157.5433349609375,970782,TCS.NS
2017-08-31,1157.7531652656955,1166.7915147000303,1149.2039163142033,1163.0411376953125,1784664,TCS.NS
2017-09-01,1155.4237941229935,1163.8332521476298,1135.1806056401442,1144.451904296875,1702330,TCS.NS
2017-09-04,1142.8913596148366,1146.5718984314544,1135.856273212469,1144.3355712890625,1062544,TCS.NS
2017-09-05,1146.1060517705662,1160.0829548409388,1135.4137436705967,1157.45068359375,1165994,TCS.NS
2017-09-06,1149.9028769498086,1153.0244757873238,1141.44689747238,1142.937744140625,1228764,TCS.NS
2017-09-07,1145.1740372964214,1150.019317261629,1141.9360781253436,1146.1524658203125,870636,TCS.NS
2017-09-08,1143.1937862181603,1152.6281924009083,1142.6347330450774,1151.044189453125,1021134,TCS.NS
2017-09-11,1151.3239113882235,1156.798197656478,1141.4469240190435,1143.5201416015625,732764,TCS.NS
2017-09-12,1152.581776113468,1163.3440351522477,1144.7081675486875,1159.360595703125,1396460,TCS.NS
2017-09-13,1164.7416676907849,1179.4872517060287,1153.1874075984315,1159.7099609375,1278980,TCS.NS
2017-09-14,1156.355455484572,1163.623488534893,1151.6498539431814,1158.66162109375,1081510,TCS.NS
2017-09-15,1164.2758303854705,1172.6619708204198,1157.7532767138432,1167.5604248046875,2944072,TCS.NS
2017-09-18,1167.04793942358,1173.5704933549614,1159.7333838351076,1164.2991943359375,726600,TCS.NS
2017-09-19,1167.071071820587,1167.071071820587,1160.781467241913,1163.92626953125,782754,TCS.NS
2017-09-20,1171.2645048783575,1171.2645048783575,1152.7684254618814,1161.7369384765625,1334642,TCS.NS
2017-09-21,1160.572114722943,1183.8436344939416,1155.4239329181328,1176.3426513671875,2438740,TCS.NS
2017-09-22,1174.012847152184,1177.2741234919392,1161.0143769528763,1166.4188232421875,2435396,TCS.NS
2017-09-25,1163.1345331578168,1180.5823433843846,1161.3641027906176,1169.750244140625,1599558,TCS.NS
2017-09-26,1169.4006451749112,1177.041305087894,1148.9011916339964,1152.93115234375,1449230,TCS.NS
2017-09-27,1160.0826261898796,1170.4255087829542,1152.5118058382388,1162.412109375,2010356,TCS.NS
2017-09-28,1162.2722665724527,1171.2640940208344,1142.3785037943858,1153.7696533203125,4332866,TCS.NS
2017-09-29,1154.9578759068643,1157.2873593193428,1128.168816663361,1134.9010009765625,1985014,TCS.NS
2017-10-03,1136.7879271513757,1143.450272588051,1130.754587745889,1140.7247314453125,1923006,TCS.NS
2017-10-04,1141.2605656213061,1143.3104655385664,1129.7994616670837,1137.8594970703125,1300778,TCS.NS
2017-10-05,1137.2539262867374,1138.395350534761,1129.5199950141796,1131.9427490234375,1684686,TCS.NS
2017-10-06,1132.1289738898793,1143.77639131673,1131.2204980794472,1139.8861083984375,1389188,TCS.NS
2017-10-09,1137.2770814125447,1149.8096562536339,1137.2770814125447,1143.3570556640625,1773616,TCS.NS
2017-10-10,1143.7760431557829,1150.741173908019,1142.0289310735693,1145.756103515625,1222010,TCS.NS
2017-10-11,1146.1055688099927,1171.4736144439432,1144.59140494876,1164.904541015625,1527746,TCS.NS
2017-10-12,1170.798335882972,1190.3659960927152,1168.0029558530086,1187.1978759765625,5006356,TCS.NS
2017-10-13,1187.197697915194,1215.5009164735259,1175.457126299114,1192.0430908203125,4066320,TCS.NS
2017-10-16,1190.3894756354086,1206.6725437765017,1190.3894756354086,1204.0634765625,1218590,TCS.NS
2017-10-17,1204.342900349732,1218.296482964691,1200.871992882885,1208.792236328125,1443016,TCS.NS
2017-10-18,1209.0019879252993,1217.6909162521613,1202.0135371280433,1205.0885009765625,1514144,TCS.NS
2017-10-19,1207.6041306716943,1209.374560710891,1197.820300909308,1203.830322265625,86822,TCS.NS
2017-10-23,1203.8770181767272,1224.8423687254706,1186.8484718154978,1205.6939697265625,1886088,TCS.NS
2017-10-24,1220.6492915622823,1221.068553073112,1196.9118786603426,1201.2679443359375,1339020,TCS.NS
2017-10-25,1204.5845755744922,1221.168927885097,1193.6062015097257,1195.895263671875,1105106,TCS.NS
2017-10-26,1184.310142812409,1200.2170212388148,1176.2748128521516,1186.06201171875,3007552,TCS.NS
2017-10-27,1185.6649128181903,1211.4290200500004,1182.0677646956901,1207.294677734375,1409270,TCS.NS
2017-10-30,1208.0884203041167,1223.972026758231,1206.079588441781,1222.19677734375,1137252,TCS.NS
2017-10-31,1215.2365618745978,1233.315827904678,1215.2365618745978,1225.8411865234375,1592634,TCS.NS
2017-11-01,1225.8409432118526,1227.1724090652,1204.7484893723004,1215.96044921875,741882,TCS.NS
2017-11-02,1218.5999201661102,1249.19922810971,1217.7823814042583,1226.8453369140625,1468422,TCS.NS
2017-11-03,1229.7649584923151,1231.7737905713338,1215.9369445201175,1224.0189208984375,666886,TCS.NS
2017-11-06,1223.9720801059307,1248.1712455691936,1220.1179695483452,1245.25146484375,1377000,TCS.NS
2017-11-07,1247.3304260715752,1293.1125915228913,1245.4851473157037,1266.0404052734375,2696892,TCS.NS
2017-11-08,1272.0900659313586,1288.908002902908,1269.871032580946,1277.696044921875,1402252,TCS.NS
2017-11-09,1284.703709146102,1284.703709146102,1270.3617669129703,1278.3502197265625,1152432,TCS.NS
2017-11-10,1271.7164514696099,1273.4917011565528,1258.2388105922325,1265.43310546875,1356566,TCS.NS
2017-11-13,1262.3031245679524,1297.5039364736247,1262.3031245679524,1288.884765625,1496996,TCS.NS
2017-11-14,1287.7635624162317,1287.7635624162317,1264.8490988669669,1268.166015625,1657252,TCS.NS
2017-11-15,1264.1485259016206,1287.0396115517237,1261.9762542115104,1263.821533203125,6670834,TCS.NS
2017-11-16,1266.0170002021284,1290.7767422725021,1255.2488254154512,1283.1385498046875,1653482,TCS.NS
2017-11-17,1283.8159668490932,1283.8159668490932,1263.0271278350017,1264.755615234375,1325464,TCS.NS
2017-11-20,1268.3530542887231,1273.9122725146651,1259.1499260241978,1262.957275390625,1014498,TCS.NS
2017-11-21,1261.812618744487,1261.812618744487,1245.4618443438737,1248.7086181640625,1527740,TCS.NS
2017-11-22,1248.7320195771526,1265.8769519173093,1248.451674961278,1252.3057861328125,1822624,TCS.NS
2017-11-23,1252.4693903882576,1258.075370501894,1246.8634102746212,1252.586181640625,793470,TCS.NS
2017-11-24,1252.9364465103572,1262.7001487381692,1248.7787239089898,1255.7628173828125,2287512,TCS.NS
2017-11-27,1255.7394665075087,1259.430024228715,1243.6865872101512,1254.735107421875,1856786,TCS.NS
2017-11-28,1254.805264192918,1262.4667250243356,1247.3306237509648,1254.478271484375,911716,TCS.NS
2017-11-29,1250.8342437192441,1258.075300965798,1237.9872066689065,1241.7945556640625,1447532,TCS.NS
2017-11-30,1239.6925595421928,1245.9058778699844,1225.3739955701021,1231.914306640625,4299962,TCS.NS
2017-12-01,1230.979933904398,1246.396380894472,1224.673205590277,1228.6207275390625,1031144,TCS.NS
2017-12-04,1224.9067395553336,1241.9582635804175,1216.0072226985721,1229.741943359375,1259104,TCS.NS
2017-12-05,1229.111070851497,1238.7813631933582,1227.77960502774,1231.2366943359375,1167914,TCS.NS
2017-12-06,1231.4466251010456,1235.6511090258973,1220.6318037381359,1230.185302734375,1407518,TCS.NS
2017-12-07,1229.718232735065,1236.0949882248638,1221.6362568673733,1222.6873779296875,1326300,TCS.NS
2017-12-08,1223.0376884992734,1235.6511405960955,1213.2272257573004,1215.3294677734375,1385548,TCS.NS
2017-12-11,1218.5298973280167,1248.5685161754152,1218.5298973280167,1243.1728515625,1008002,TCS.NS
2017-12-12,1243.125861709937,1243.5930266335408,1218.0857761831942,1220.3048095703125,1882246,TCS.NS
2017-12-13,1219.9545578096538,1238.6645376808021,1215.0960877401535,1227.8963623046875,2961458,TCS.NS
2017-12-14,1229.578293419075,1229.578293419075,1182.4413900262257,1194.9146728515625,5504150,TCS.NS
2017-12-15,1197.6940857233176,1207.3643769347523,1185.1273947652896,1189.215087890625,2718138,TCS.NS
2017-12-18,1185.1974895191247,1209.4666860936409,1165.2729498320737,1205.5191650390625,2180664,TCS.NS
2017-12-19,1203.4172026943538,1213.6014238819869,1198.1382146698772,1203.0902099609375,1801952,TCS.NS
2017-12-20,1206.2200229547548,1211.2420466754222,1191.5743546687145,1209.466796875,1577570,TCS.NS
2017-12-21,1208.5556830063845,1218.3661466102244,1205.3089095292346,1212.6199951171875,1293648,TCS.NS
2017-12-22,1216.4975698011121,1244.4807056046818,1210.0506704683353,1236.4688720703125,3665664,TCS.NS
2017-12-26,1254.8051273172027,1256.5569959796896,1229.3913982083075,1237.730224609375,2175786,TCS.NS
2017-12-27,1237.7301622143393,1241.9580278508004,1219.5341101013782,1223.9254150390625,739284,TCS.NS
2017-12-28,1218.740116790459,1239.6223701989602,1217.2684785573954,1227.2191162109375,2605088,TCS.NS
2017-12-29,1225.4204897962832,1265.5031533509548,1223.294866352275,1261.906005859375,2609542,TCS.NS
2018-01-01,1253.0766952884399,1258.9162577557145,1230.979768101482,1235.9317626953125,1351760,TCS.NS
2018-01-02,1242.6588419557788,1247.1436713678759,1224.0656530134702,1229.2044677734375,1920290,TCS.NS
2018-01-03,1229.5779694686578,1246.8630701032855,1229.204214752259,1232.6845703125,1257120,TCS.NS
2018-01-04,1237.9872820114003,1243.5932621563577,1233.3156318906026,1241.30419921875,913082,TCS.NS
2018-01-05,1237.9869637328786,1261.1116258856248,1237.9869637328786,1256.2998046875,1153706,TCS.NS
2018-01-08,1261.3453800270584,1273.8888047055718,1252.8663817051208,1268.072509765625,1242220,TCS.NS
2018-01-09,1268.352671947458,1271.1556612777288,1250.3902048000928,1265.5496826171875,2149396,TCS.NS
2018-01-10,1266.4841285547443,1315.5364463335154,1258.8459363076176,1311.1451416015625,3365850,TCS.NS
2018-01-11,1312.7334957262922,1318.2927129513857,1299.7462874417706,1303.623779296875,2520744,TCS.NS
2018-01-12,1310.3975343235493,1310.3975343235493,1280.2887795631577,1297.0133056640625,3360314,TCS.NS
2018-01-15,1297.3870943107986,1311.7991786292102,1277.7195183627193,1282.8817138671875,1457214,TCS.NS
2018-01-16,1287.506501024828,1336.8624284922503,1284.9604750581889,1331.817138671875,4267752,TCS.NS
2018-01-17,1340.7635788779291,1366.4576544313388,1337.0962879273593,1349.6163330078125,4280806,TCS.NS
2018-01-18,1353.3772509407095,1370.1951939969283,1339.8528445437955,1363.2811279296875,2209478,TCS.NS
2018-01-19,1369.0503303089254,1393.0859452865302,1356.483524140739,1382.4813232421875,1820000,TCS.NS
2018-01-22,1386.5549576514243,1467.8938730317598,1368.2923290298756,1459.324462890625,4367110,TCS.NS
2018-01-23,1458.6457725940002,1471.476510957181,1446.985830103415,1452.5816650390625,3239610,TCS.NS
2018-01-24,1446.9622204199256,1526.1237201009742,1443.5203713503493,1486.578125,5621538,TCS.NS
2018-01-25,1486.7658533000422,1489.0135851714845,1442.748218588167,1461.5025634765625,3833844,TCS.NS
2018-01-29,1466.3491183527956,1510.1794897382101,1461.9474006085868,1497.9342041015625,3141060,TCS.NS
2018-01-30,1489.1068658891068,1500.251776618181,1472.1085476683297,1476.393310546875,1574758,TCS.NS
2018-01-31,1468.9713421972351,1475.0588868094646,1450.9897176877862,1457.428466796875,3043214,TCS.NS
2018-02-01,1462.8836331509137,1493.789625400581,1446.4004601492982,1469.720458984375,2400630,TCS.NS
2018-02-02,1461.010495186706,1493.7895768094847,1453.2605608810193,1476.767822265625,2456490,TCS.NS
2018-02-05,1456.3279536692962,1492.853220674507,1440.8047609218331,1453.1436767578125,2757742,TCS.NS
2018-02-06,1409.5007500364918,1440.945214394762,1397.7939331757236,1403.5302734375,2657306,TCS.NS
2018-02-07,1417.4614855478221,1419.3345763777497,1380.2103688027557,1383.769287109375,2180324,TCS.NS
2018-02-08,1395.3352638901465,1417.7421532736023,1385.6186075512855,1392.736328125,2755004,TCS.NS
2018-02-09,1381.4041811906802,1402.008175757592,1356.4217920485532,1391.565673828125,2102458,TCS.NS
2018-02-12,1394.6564924473473,1415.7521987405853,1384.00328938419,1389.5054931640625,1974562,TCS.NS
2018-02-14,1390.769554411925,1392.8533445157848,1354.478429675587,1363.51611328125,2847532,TCS.NS
2018-02-15,1372.9518533050964,1378.1262885002204,1360.3788023461216,1370.095458984375,2465236,TCS.NS
2018-02-16,1368.7607566332408,1404.6304821296994,1368.7607566332408,1373.4669189453125,2515756,TCS.NS
2018-02-19,1379.0629813647793,1382.9496673010738,1355.742980071392,1369.0419921875,1568224,TCS.NS
2018-02-20,1371.102113003014,1397.8170865327843,1371.0552400153122,1378.9456787109375,1889068,TCS.NS
2018-02-21,1392.6430494474034,1434.1320575783172,1386.11066796131,1424.6260986328125,3089228,TCS.NS
2018-02-22,1429.1679867938985,1441.8113470964659,1415.3539449818343,1428.3250732421875,3463010,TCS.NS
2018-02-23,1428.2315314779714,1446.4941641755586,1401.118591741303,1440.31298828125,3362500,TCS.NS
2018-02-26,1439.9383371170018,1446.9389900699807,1414.7452467604542,1419.662109375,1363882,TCS.NS
2018-02-27,1424.0170782073312,1441.6007384568443,1419.802624506619,1424.6492919921875,1717800,TCS.NS
2018-02-28,1421.2075205334163,1434.7639911510585,1414.862403136999,1421.23095703125,2706864,TCS.NS
2018-03-01,1427.763183027352,1433.4760859850214,1414.183277383602,1422.4716796875,1718124,TCS.NS
2018-03-05,1427.763297895337,1458.0370787346037,1420.2474990608914,1454.3846435546875,2858168,TCS.NS
2018-03-06,1461.9471548847903,1464.288518041236,1418.9362679711307,1424.8599853515625,1906764,TCS.NS
2018-03-07,1437.5967734196422,1446.4939521476465,1413.4807363411041,1417.6717529296875,1917772,TCS.NS
2018-03-08,1430.525947024422,1430.525947024422,1398.964418918158,1406.66748046875,1951826,TCS.NS
2018-03-09,1407.1591107877468,1434.4125522316424,1394.1411101259032,1420.785888671875,1872436,TCS.NS
2018-03-12,1424.9537540616784,1444.1060607936804,1421.4417089892293,1429.2384033203125,2091340,TCS.NS
2018-03-13,1369.6504431308108,1376.580900278953,1344.8788690237327,1351.809326171875,88067154,TCS.NS
2018-03-14,1354.6893957562656,1368.7844488316332,1346.3073607057358,1351.8563232421875,3668668,TCS.NS
2018-03-15,1355.6490765797785,1359.1845573127594,1337.1991832362073,1343.8017578125,2348906,TCS.NS
2018-03-16,1343.380594897161,1344.8790445052718,1313.5047771021198,1323.197998046875,7197482,TCS.NS
2018-03-19,1324.7431423304486,1333.6403214411869,1320.5286890674674,1325.6796875,3489940,TCS.NS
2018-03-20,1320.5289308569502,1345.4410140635596,1320.0606581864336,1341.531005859375,4024984,TCS.NS
2018-03-21,1345.1132093986896,1350.638849625064,1334.5770745992222,1337.7379150390625,3907678,TCS.NS
2018-03-22,1339.2362785558983,1346.728640598148,1321.7229280118881,1325.84375,2326094,TCS.NS
2018-03-23,1312.099675547611,1327.1312700229187,1310.2500218534474,1319.6622314453125,3654122,TCS.NS
2018-03-26,1320.0605687150558,1323.9940131510407,1302.5237812576963,1319.1240234375,2964210,TCS.NS
2018-03-27,1322.8704759246234,1340.6648398485654,1321.9573669565639,1333.500244140625,2494574,TCS.NS
2018-03-28,1327.9740995531079,1346.283602273773,1322.8699744081423,1334.1787109375,6865654,TCS.NS
2018-04-02,1329.894256769173,1364.546431065271,1329.894256769173,1362.5093994140625,1662988,TCS.NS
2018-04-03,1354.2911707683202,1371.9917827860488,1354.2911707683202,1363.258544921875,1937290,TCS.NS
2018-04-04,1371.7812065457983,1373.9118698359462,1354.244419756495,1363.0947265625,2841820,TCS.NS
2018-04-05,1370.4233595771407,1387.8430794556646,1367.520091984783,1385.1270751953125,1809424,TCS.NS
2018-04-06,1383.2772634933763,1386.0868990996594,1370.4232034595043,1381.544677734375,1129018,TCS.NS
2018-04-09,1376.5807356861478,1387.7256447821003,1365.0144270422886,1369.1820068359375,1235866,TCS.NS
2018-04-10,1370.0250220554728,1384.7990443622682,1370.0250220554728,1375.5975341796875,1184532,TCS.NS
2018-04-11,1381.685334121304,1416.524773735663,1379.343970858931,1411.4439697265625,3124416,TCS.NS
2018-04-12,1409.5005458702067,1475.0587107944025,1408.5405641618006,1470.0247802734375,6114360,TCS.NS
2018-04-13,1475.0589253554356,1517.578107084526,1466.6768902077724,1476.604248046875,8179118,TCS.NS
2018-04-16,1459.137520646624,1498.448985220223,1456.679089329745,1492.689208984375,6270274,TCS.NS
2018-04-17,1492.689323587016,1496.1077369263837,1473.7477170418683,1482.832275390625,3301724,TCS.NS
2018-04-18,1482.551226020068,1495.4052875374573,1473.1155777497236,1479.3201904296875,2433066,TCS.NS
2018-04-19,1489.060179667025,1506.5267726779118,1482.4341672850865,1494.3282470703125,4820952,TCS.NS
2018-04-20,1521.8859145111355,1602.5927409688788,1517.2031886203322,1593.2740478515625,18465662,TCS.NS
2018-04-23,1603.3655209954568,1666.0671818256633,1587.233551395877,1596.177490234375,15185910,TCS.NS
2018-04-24,1596.8095881903905,1612.3327793663657,1565.201187251138,1585.4071044921875,8314336,TCS.NS
2018-04-25,1585.1029492173432,1630.993669755984,1575.7609325439958,1625.023193359375,8196574,TCS.NS
2018-04-26,1623.5011656736178,1667.0505191226073,1623.5011656736178,1657.3338623046875,12135034,TCS.NS
2018-04-27,1650.6609503078218,1659.5581298981335,1601.4923262560997,1616.45361328125,4501330,TCS.NS
2018-04-30,1616.453719099345,1661.8996017413394,1609.7340753003414,1653.98583984375,3458558,TCS.NS
2018-05-02,1653.2365417633066,1654.0325823798078,1625.5148245708558,1638.837158203125,3158046,TCS.NS
2018-05-03,1643.5432750729976,1651.129268700736,1625.0932651321446,1630.455078125,3761550,TCS.NS
2018-05-04,1635.2077635140595,1637.5491262911414,1624.9057672948986,1629.939697265625,2347244,TCS.NS
2018-05-07,1634.2713797986628,1634.2713797986628,1597.2309712774913,1601.9371337890625,3484426,TCS.NS
2018-05-08,1608.3760276184291,1632.632573444563,1590.5816671449188,1611.4197998046875,2992820,TCS.NS
2018-05-09,1610.9514935140553,1636.495788577776,1610.9514935140553,1633.9437255859375,2615050,TCS.NS
2018-05-10,1640.3354018036414,1644.1752140726658,1610.951297577789,1616.125732421875,3858678,TCS.NS
2018-05-11,1617.5072942139805,1631.9301140697728,1612.0285273128245,1618.7950439453125,2627876,TCS.NS
2018-05-14,1618.8184948101941,1625.3743116824367,1597.1843219966681,1607.8375244140625,2433894,TCS.NS
2018-05-15,1615.540658206621,1636.9875686500077,1607.907791072537,1630.712646484375,1952890,TCS.NS
2018-05-16,1629.5653976689173,1643.168741117855,1627.3645390623612,1636.0977783203125,1648450,TCS.NS
2018-05-17,1645.0180545829696,1654.4771373599228,1627.7154064842066,1635.1141357421875,2968048,TCS.NS
2018-05-18,1629.9633911960773,1647.2426054902944,1619.2867523814352,1639.9141845703125,1874996,TCS.NS
2018-05-21,1652.3934952023913,1682.0351735476556,1647.406437758896,1665.528564453125,3446178,TCS.NS
2018-05-22,1666.113811044377,1674.0510082742783,1636.0038618022838,1643.12158203125,1857416,TCS.NS
2018-05-23,1650.6608503604027,1660.0263019936533,1630.0568567672517,1636.6595458984375,1507298,TCS.NS
2018-05-24,1643.6369159301134,1692.8055416203304,1640.0546760738605,1687.5140380859375,2962316,TCS.NS
2018-05-25,1697.488344971284,1720.8083456512131,1672.9274675068507,1679.132080078125,3769772,TCS.NS
2018-05-28,1693.5079641374957,1693.5079641374957,1632.3983860039568,1639.9141845703125,3716798,TCS.NS
2018-05-29,1652.9555172778637,1659.55820711606,1633.3349397349934,1649.9586181640625,3525312,TCS.NS
