Date,Open,High,Low,Close,Volume,ticker
2017-05-09,641.0496095391657,645.7219424308369,639.2339800333946,644.1241455078125,9740485,RELIANCE.NS
2017-05-10,646.2787241230981,660.2229925876811,644.2693662183502,658.044189453125,10571126,RELIANCE.NS
2017-05-11,660.4651728540388,663.2007589616322,654.4371582148133,658.2621459960938,6361244,RELIANCE.NS
2017-05-12,658.5042498829266,660.4167139071221,650.7573804179741,653.8561401367188,3472060,RELIANCE.NS
2017-05-15,656.7369583934303,656.7369583934303,645.6492739304683,650.7815551757812,3109625,RELIANCE.NS
2017-05-16,651.7257610486041,666.662597378149,649.2806185422833,656.6885375976562,5840738,RELIANCE.NS
2017-05-17,655.0907131397088,661.3608429615341,652.5487960304507,655.13916015625,4543269,RELIANCE.NS
2017-05-18,648.9175391389837,653.6382598381886,641.0981183281295,642.6716918945312,4518258,RELIANCE.NS
2017-05-19,645.4072288479288,646.7145226898755,634.2711568421859,638.55615234375,5913291,RELIANCE.NS
2017-05-22,642.2601020620422,645.69775217612,636.7889300909062,641.1222534179688,4061858,RELIANCE.NS
2017-05-23,641.8727444495353,643.8820427341326,630.3977223133581,632.1165771484375,4256413,RELIANCE.NS
2017-05-24,633.0607414485464,636.0626668259067,627.0569503576446,628.3158569335938,6611691,RELIANCE.NS
2017-05-25,629.4294255705144,635.4332166912093,627.7106302709925,630.6156616210938,11963002,RELIANCE.NS
2017-05-26,631.3418418275287,650.9267854199153,629.429318433052,647.4891357421875,9890146,RELIANCE.NS
2017-05-29,647.3439549442118,661.1187793017094,646.6661143059176,656.9790649414062,11086441,RELIANCE.NS
2017-05-30,656.4949362110133,660.7557087384729,652.9120640302272,658.1653442382812,4457308,RELIANCE.NS
2017-05-31,661.8692448200676,662.3291931626605,646.762904074258,649.1353759765625,7579368,RELIANCE.NS
2017-06-01,645.262001729453,648.7964864042922,640.5655045035137,643.107421875,4399971,RELIANCE.NS
2017-06-02,646.3755556964546,648.1670213472358,637.6604028597376,641.4127197265625,5304943,RELIANCE.NS
2017-06-05,642.138991106169,649.2805703570258,637.1035444029554,643.6399536132812,5000365,RELIANCE.NS
2017-06-06,645.8671700991699,645.8671700991699,634.7553217242357,635.6268310546875,4426274,RELIANCE.NS
2017-06-07,634.8521590324747,649.7648310806646,633.7869809569928,648.312255859375,5168439,RELIANCE.NS
2017-06-08,648.7964886160808,651.1205733900234,643.0105896878058,644.77783203125,3647290,RELIANCE.NS
2017-06-09,651.2658155930509,655.0666396911106,644.4389617856261,646.714599609375,6385564,RELIANCE.NS
2017-06-12,642.2843298243398,643.8336798209286,637.6604436804074,638.8466796875,3891567,RELIANCE.NS
2017-06-13,639.4034082073774,642.502107937796,634.7552989479377,636.3773193359375,2780692,RELIANCE.NS
2017-06-14,637.1278029919152,658.4799907253353,637.1278029919152,657.26953125,24431465,RELIANCE.NS
2017-06-15,658.4799687606209,675.426162194787,658.0441842716158,670.0759887695312,13056205,RELIANCE.NS
2017-06-16,672.569597807654,675.8135793582632,662.9828748934108,672.42431640625,15096065,RELIANCE.NS
2017-06-19,673.1021360109345,685.4970555477128,673.1021360109345,682.3257446289062,7031853,RELIANCE.NS
2017-06-20,682.2046992338869,688.5473808514577,681.4541880533681,683.82666015625,4680750,RELIANCE.NS
2017-06-21,681.6236621821054,691.4039936233671,679.9048072951375,688.4989624023438,9226522,RELIANCE.NS
2017-06-22,692.1061064494068,699.8287527336909,691.2588205329452,693.6554565429688,10207734,RELIANCE.NS
2017-06-23,695.2773838091493,698.1824148444945,692.662796213526,695.2047729492188,14372622,RELIANCE.NS
2017-06-27,693.3407582373749,698.6666489434429,689.9514953969682,695.834228515625,15040990,RELIANCE.NS
2017-06-28,697.189906923448,697.189906923448,675.692496443047,677.1207885742188,7184538,RELIANCE.NS
2017-06-29,677.847045433286,682.6888236809672,673.053714203351,674.3125610351562,5952538,RELIANCE.NS
2017-06-30,673.9736367421439,674.1673054929237,665.766878679987,668.16357421875,3606284,RELIANCE.NS
2017-07-03,672.1338098383002,675.2809569931911,663.8059935659766,668.6719360351562,4243619,RELIANCE.NS
2017-07-04,673.0052762852087,690.9682612975795,672.5211044202756,688.4747314453125,8683942,RELIANCE.NS
2017-07-05,692.1060639752684,700.8212173805314,689.467312343154,698.4971923828125,12556953,RELIANCE.NS
2017-07-06,701.4264335586264,702.0558868152295,696.2457647696108,698.4487915039062,6271927,RELIANCE.NS
2017-07-07,698.6666368560334,725.1753303602978,697.2141212340534,721.979736328125,16542604,RELIANCE.NS
2017-07-10,723.8921969477394,726.7003935723862,720.9871062929138,722.8027954101562,1617344,RELIANCE.NS
2017-07-11,726.7488715041633,728.395055802435,719.9704059062891,723.5291137695312,9689441,RELIANCE.NS
2017-07-12,725.9742581350924,738.369177936641,725.0543017055097,731.6390991210938,7893715,RELIANCE.NS
2017-07-13,735.8578821435206,743.7834429777823,734.5897443289841,742.3690185546875,10619232,RELIANCE.NS
2017-07-14,741.3448612610312,749.1485375626921,739.1744821956627,748.0511474609375,9474992,RELIANCE.NS
2017-07-17,749.6361914613858,760.6587735474405,749.6361914613858,756.8301391601562,8652868,RELIANCE.NS
2017-07-18,754.4158997219614,756.8545709807205,736.9553236320704,741.2960815429688,9063934,RELIANCE.NS
2017-07-19,737.735636656197,750.1239008241713,737.735636656197,747.660888671875,5441174,RELIANCE.NS
2017-07-20,750.9774079666728,755.9766357330907,743.149391389459,745.685546875,6288420,RELIANCE.NS
2017-07-21,755.9766003598945,776.3147657667467,753.5135281942681,773.0469970703125,44831188,RELIANCE.NS
2017-07-24,780.3629422890641,792.5073757865426,773.0470489081189,787.80078125,20042658,RELIANCE.NS
2017-07-25,792.4098627371676,792.5318083219895,779.1924398350186,781.41162109375,9259100,RELIANCE.NS
2017-07-26,782.4114478620486,794.9459992278216,780.8994789101134,791.458740234375,10131916,RELIANCE.NS
2017-07-27,794.0194024009825,795.7264002395822,774.681019697604,777.8268432617188,8495918,RELIANCE.NS
2017-07-28,776.0954167719759,783.2649637033749,769.6330220079227,777.6561279296875,6614152,RELIANCE.NS
2017-07-31,781.3140337973813,789.5322281830373,778.4120415646503,787.7764282226562,7645862,RELIANCE.NS
2017-08-01,791.4587614071332,791.4587614071332,776.217306202129,782.1188354492188,5681949,RELIANCE.NS
2017-08-02,785.2402274233057,797.7748387411356,784.3135852551878,794.6046142578125,9592846,RELIANCE.NS
2017-08-03,793.4584188944946,812.0164446385854,788.6787411529697,804.798095703125,9094953,RELIANCE.NS
2017-08-04,811.0897867411353,811.0897867411353,787.7276808413043,791.1661376953125,8574605,RELIANCE.NS
2017-08-07,795.7751806051027,795.7751806051027,786.4839967941382,788.3373413085938,4401364,RELIANCE.NS
2017-08-08,789.1421345819382,790.6297025101401,773.9250196649901,781.6067504882812,5058636,RELIANCE.NS
2017-08-09,781.0945289216819,790.117479809572,773.0470224376742,779.7776489257812,4816513,RELIANCE.NS
2017-08-10,776.9732546753302,783.6063366665795,769.608559336738,772.7300415039062,4701836,RELIANCE.NS
2017-08-11,756.4399685102592,770.6084341218698,747.6852495502864,754.1476440429688,7843781,RELIANCE.NS
2017-08-14,761.3415613667271,772.8031832448788,761.3415613667271,767.2186889648438,6202842,RELIANCE.NS
2017-08-16,766.7066317874272,768.6575808442907,756.0742268784097,763.8290405273438,6265622,RELIANCE.NS
2017-08-17,765.2434747772353,779.21685232651,761.4148401280938,764.3167724609375,7304951,RELIANCE.NS
2017-08-18,762.8048357070421,769.5354625446619,757.5129744145323,768.3649291992188,3662412,RELIANCE.NS
2017-08-21,769.1452992454559,772.6325583120765,760.9758466075776,762.9999389648438,3495195,RELIANCE.NS
2017-08-22,766.7066216520597,770.5596573389786,758.9274069686868,760.8782958984375,4399773,RELIANCE.NS
2017-08-23,763.219454553151,773.8031175905298,757.5130140436022,771.6083374023438,3839702,RELIANCE.NS
2017-08-24,775.48575979159,776.9976686960972,763.048692326404,764.7801513671875,5839979,RELIANCE.NS
2017-08-28,770.1451410265363,771.5595054545523,761.4391639211839,764.0485229492188,5684028,RELIANCE.NS
2017-08-29,761.7561913885651,764.5118370107876,746.2221031497917,747.2706909179688,6998558,RELIANCE.NS
2017-08-30,754.7816683464422,765.1458399567509,751.708988514745,762.853515625,4769560,RELIANCE.NS
2017-08-31,768.1698077761029,779.1192464412092,767.6820254681708,777.6804809570312,11585780,RELIANCE.NS
2017-09-01,780.2898344053166,788.4592871157533,779.8752554753198,785.2890625,7121827,RELIANCE.NS
2017-09-04,787.9227332611205,797.9943323862476,778.3389164599371,786.8741455078125,9950182,RELIANCE.NS
2017-09-05,794.9948006311909,797.3602684510879,790.6296416353292,796.2628784179688,11637538,RELIANCE.NS
2017-09-06,793.2390157734881,805.9686562590175,791.483155626159,802.5057983398438,22496263,RELIANCE.NS
2017-09-07,802.7984146608177,812.065257132031,794.9947989649106,798.0186767578125,7478761,RELIANCE.NS
2017-09-08,799.8720824296958,803.0423069450834,792.1659510666395,796.84814453125,6114140,RELIANCE.NS
2017-09-11,801.1401797128037,806.5539265965207,796.5067884086262,797.8236083984375,5856706,RELIANCE.NS
2017-09-12,802.5545857057729,804.7493659375335,796.9457496367493,803.5300903320312,2999837,RELIANCE.NS
2017-09-13,803.7738654543094,838.7926820693439,801.8229765402648,828.1602172851562,13557530,RELIANCE.NS
2017-09-14,834.7933092618413,840.3534028319152,821.3320553980087,823.1366577148438,5476914,RELIANCE.NS
2017-09-15,821.3320517834069,831.9157143688046,814.259989268082,821.136962890625,13196770,RELIANCE.NS
2017-09-18,829.135618497858,830.159865174972,822.4049919941236,824.7948608398438,2336110,RELIANCE.NS
2017-09-19,827.8675507176396,827.9163529891929,816.4547308259421,818.0154418945312,3562177,RELIANCE.NS
2017-09-20,835.0859086073071,851.0833775385565,824.3558996912413,826.3555908203125,11511053,RELIANCE.NS
2017-09-21,826.2093495221252,830.793938587496,815.7232311887067,820.697998046875,5976672,RELIANCE.NS
2017-09-22,819.2835545625486,819.2835545625486,793.2389490005373,797.3358154296875,5673719,RELIANCE.NS
2017-09-25,794.9947205691337,807.626815094179,785.4352457057995,801.3839111328125,6566972,RELIANCE.NS
2017-09-26,801.5303155696162,806.7489732854284,792.2634733447433,799.9696044921875,4875350,RELIANCE.NS
2017-09-27,805.3345912235483,805.4321356710235,775.9734721282111,779.5338745117188,8514143,RELIANCE.NS
2017-09-28,780.0216174946405,783.1918421725628,761.0490116014794,767.1456298828125,13636223,RELIANCE.NS
2017-09-29,772.3155354000887,773.924988753822,759.9760123797475,761.7318725585938,7691452,RELIANCE.NS
2017-10-03,775.4857101303685,784.1184834412942,766.072581279651,778.7534790039062,8466559,RELIANCE.NS
2017-10-04,779.5825514607819,804.7005150401061,776.0709516454727,798.750244140625,8725859,RELIANCE.NS
2017-10-05,804.7492637058294,808.1145769399947,798.5551617087173,803.920166015625,4906551,RELIANCE.NS
2017-10-06,803.7739001079481,818.7471234220967,802.4082778092398,816.5036010742188,5998431,RELIANCE.NS
2017-10-09,818.4057327205746,819.1860883053647,807.6757232270651,810.2606811523438,4084462,RELIANCE.NS
2017-10-10,810.6020211276694,826.5019457745744,810.6020211276694,822.5025634765625,6798826,RELIANCE.NS
2017-10-11,824.550973551011,837.3294155340488,815.479280430019,819.5274047851562,7116625,RELIANCE.NS
2017-10-12,821.4295672525768,855.2777894627866,821.4295672525768,851.3272094726562,8603714,RELIANCE.NS
2017-10-13,857.7165092345882,868.8366364622419,851.9125243982461,854.9364624023438,9926723,RELIANCE.NS
2017-10-16,857.4238699842792,870.1047684015516,840.1583224188573,855.27783203125,14772250,RELIANCE.NS
2017-10-17,856.448401851648,862.3010685582897,845.9134815770495,852.887939453125,6414314,RELIANCE.NS
2017-10-18,855.8630207186671,895.3689391884924,853.5219541847057,892.0523681640625,16924095,RELIANCE.NS
2017-10-19,893.3204898981439,899.2707610665457,880.8346808990048,887.5653076171875,3698813,RELIANCE.NS
2017-10-23,890.4917239529842,921.5111583618807,886.784974894785,916.6826782226562,12670626,RELIANCE.NS
2017-10-24,924.437506366135,924.437506366135,905.4161587458497,911.3176879882812,6395360,RELIANCE.NS
2017-10-25,917.0240683877721,922.6817064610518,906.6842367191363,916.8289794921875,4620435,RELIANCE.NS
2017-10-26,916.9264874748893,934.289578795388,908.1474274213873,924.1448364257812,7771680,RELIANCE.NS
2017-10-27,926.681050536235,933.2165883689263,902.9775102992651,907.025634765625,5306577,RELIANCE.NS
2017-10-30,911.0737743469087,922.340247939136,907.757263204326,919.3651123046875,3610434,RELIANCE.NS
2017-10-31,921.754998604931,922.5353541825699,909.3179914343253,917.7556762695312,4386549,RELIANCE.NS
2017-11-01,924.4862636644683,934.2895703410085,922.535314702539,929.16845703125,8109185,RELIANCE.NS
2017-11-02,929.4123177151196,933.0215223236173,921.0721774181767,923.364501953125,4743147,RELIANCE.NS
2017-11-03,932.485009341118,932.485009341118,917.0728664579382,922.096435546875,2214524,RELIANCE.NS
2017-11-06,919.3650385234769,919.3650385234769,906.1964192526848,909.6105346679688,4503082,RELIANCE.NS
2017-11-07,910.4397112543688,912.0491644564154,880.8834455617266,884.44384765625,9436552,RELIANCE.NS
2017-11-08,880.3469660499044,883.7610817100975,862.3986079507284,866.0078125,8192911,RELIANCE.NS
2017-11-09,872.7872822905687,887.565356480103,870.1535220637409,878.3961181640625,6925831,RELIANCE.NS
2017-11-10,878.8350656363443,878.8350656363443,857.6189383910277,862.15478515625,6425509,RELIANCE.NS
2017-11-13,863.2766040671013,870.0072311224156,852.0588722744695,853.7659301757812,4194396,RELIANCE.NS
2017-11-14,853.5219943602225,873.0310633654858,851.5711054900924,864.934814453125,5760193,RELIANCE.NS
2017-11-15,862.7888385025693,868.7390495689252,856.3995872875337,862.0084228515625,7048053,RELIANCE.NS
2017-11-16,863.7642630963575,883.7610539016367,863.7642630963575,881.663818359375,6996737,RELIANCE.NS
2017-11-17,896.3932100274734,902.197194840601,886.1997250504568,889.5162963867188,5639193,RELIANCE.NS
2017-11-20,883.9562307162329,901.6606988574649,882.7856973021557,898.2466430664062,4260195,RELIANCE.NS
2017-11-21,904.050527053652,916.5851387155193,902.7824492457821,909.6593627929688,6037454,RELIANCE.NS
2017-11-22,914.4391024995665,915.6096358628713,900.7827597250313,907.903564453125,5103410,RELIANCE.NS
2017-11-23,908.1474077806747,926.5834875854964,903.9041945115624,923.754638671875,7398598,RELIANCE.NS
2017-11-24,926.6810394518772,935.9478215987755,924.1448238433462,927.7540283203125,6455055,RELIANCE.NS
2017-11-27,923.998541604611,933.9969371688925,920.8283171549285,927.9978637695312,4724436,RELIANCE.NS
2017-11-28,926.5346625298191,927.9978291208914,915.0731007477751,920.1942138671875,4685893,RELIANCE.NS
2017-11-29,918.7311112719054,926.681073789144,917.901953428549,922.7792358398438,3709698,RELIANCE.NS
2017-11-30,918.3409692121745,918.3409692121745,896.9297520838337,898.929443359375,9524326,RELIANCE.NS
2017-12-01,901.7581535803862,908.3912357014666,885.4193093813526,887.7603759765625,5129555,RELIANCE.NS
2017-12-04,891.0769641350744,891.3695974650741,875.3233862834596,879.4690551757812,4662629,RELIANCE.NS
2017-12-05,878.9326319155367,898.1490684553253,873.4700827319502,891.2720947265625,8448505,RELIANCE.NS
2017-12-06,887.6628751823541,907.4646381791201,886.492341827193,903.9042358398438,11112030,RELIANCE.NS
2017-12-07,907.2207322556302,913.0246567645568,900.343758753938,908.6838989257812,5581979,RELIANCE.NS
2017-12-08,910.9274948825694,913.9513727127868,896.4907365504671,898.3928833007812,5641459,RELIANCE.NS
2017-12-11,899.8073477855282,903.2702058278227,891.1258315925064,893.6619873046875,4980620,RELIANCE.NS
2017-12-12,893.466862859813,906.1965032915292,885.7119892040841,893.1254272460938,7283405,RELIANCE.NS
2017-12-13,894.3935716186634,902.2459296764226,888.3457557851658,892.1987915039062,4221739,RELIANCE.NS
2017-12-14,896.4420040546504,902.1971865401235,886.4436080657948,898.880615234375,5068725,RELIANCE.NS
2017-12-15,908.1474230904126,910.0495697883076,895.1738919091964,897.1735229492188,11264479,RELIANCE.NS
2017-12-18,889.5650207734852,909.7569014276144,841.4751881191569,898.3928833007812,8575323,RELIANCE.NS
2017-12-19,900.9291100500718,904.245621259369,897.4174498447869,903.2213745117188,4103513,RELIANCE.NS
2017-12-20,903.1726388788849,904.6358055994642,894.4911229021238,895.6128540039062,4819670,RELIANCE.NS
2017-12-21,895.9054709538674,901.2704755991412,887.6628750934495,890.5404663085938,4186472,RELIANCE.NS
2017-12-22,892.1987814804955,899.7585061114456,886.9800634569577,897.8076171875,4918863,RELIANCE.NS
2017-12-26,902.1483884009659,915.853533547145,895.6128503080245,906.9769287109375,5351708,RELIANCE.NS
2017-12-27,910.0983297654172,914.4878899077763,896.4419872128797,901.0753784179688,4393640,RELIANCE.NS
2017-12-28,902.538529870019,911.4639366215149,896.5395165311602,901.5143432617188,7158735,RELIANCE.NS
2017-12-29,903.7579139438227,909.4155520838256,895.9542979270794,898.4417114257812,5117894,RELIANCE.NS
2018-01-01,900.0511636570858,900.0511636570858,885.2242872336835,887.4190673828125,4362651,RELIANCE.NS
2018-01-02,890.5892702785408,896.9784615709852,884.1512767122153,888.78466796875,4383980,RELIANCE.NS
2018-01-03,902.2946850476244,903.2701294698502,890.6379739487262,892.3450317382812,6233847,RELIANCE.NS
2018-01-04,895.6128473399252,899.1732497175049,893.2229783300994,897.7100830078125,4157621,RELIANCE.NS
2018-01-05,899.1732219912916,904.1480487521688,897.6613131552244,900.587646484375,3434151,RELIANCE.NS
2018-01-08,903.3676994068152,908.1474373119348,900.831543837453,905.757568359375,4073668,RELIANCE.NS
2018-01-09,905.3674011440211,920.730801660234,901.3192765796415,917.8532104492188,6596942,RELIANCE.NS
2018-01-10,919.8529410478736,924.1448968607257,912.5369870733168,919.2188720703125,5412323,RELIANCE.NS
2018-01-11,918.682269404601,919.5114272122223,912.04918724759,914.731689453125,3622391,RELIANCE.NS
2018-01-12,919.852839002841,929.4122541723053,915.219387975997,925.7055053710938,6955338,RELIANCE.NS
2018-01-15,926.681025475909,934.9723630719092,921.9988322011229,925.8518676757812,5132305,RELIANCE.NS
2018-01-16,924.4375050912023,924.4375050912023,897.4174526892281,900.2950439453125,4995805,RELIANCE.NS
2018-01-17,903.2701124064797,906.1964456178767,884.736488430342,901.8069458007812,6093651,RELIANCE.NS
2018-01-18,906.1964489493754,906.7817155938064,892.6376514840845,897.124755859375,4329708,RELIANCE.NS
2018-01-19,900.3438148960506,911.4640024852554,899.4659148392174,908.4401245117188,4602784,RELIANCE.NS
2018-01-22,924.7301348015156,950.3845648357315,916.9265189195314,947.6533203125,21090881,RELIANCE.NS
2018-01-23,951.0673612378982,966.6258505879537,951.0673612378982,959.1148681640625,10396119,RELIANCE.NS
2018-01-24,957.6517259742261,957.6517259742261,939.0205560558803,942.6297607421875,6594595,RELIANCE.NS
2018-01-25,944.1416848948162,948.1410674387171,932.6801218891047,942.1907958984375,6308657,RELIANCE.NS
2018-01-29,942.4833898549556,953.3109435349475,935.7527629974443,940.8251342773438,4567493,RELIANCE.NS
2018-01-30,942.093192563162,942.093192563162,925.705545713916,927.0712280273438,4237933,RELIANCE.NS
2018-01-31,926.6810312651992,940.8250955177148,918.4384357876021,937.70361328125,5792601,RELIANCE.NS
2018-02-01,939.6058098390778,948.7263057764876,913.6100043848124,920.6820068359375,7626196,RELIANCE.NS
2018-02-02,912.0491923890571,920.7795101488455,878.8837814170397,882.1515502929688,13367616,RELIANCE.NS
2018-02-05,872.0556526294021,890.1015556794183,860.1551098590924,880.005615234375,8856689,RELIANCE.NS
2018-02-06,855.4728793020056,875.9574527495892,849.6201526171704,870.2022705078125,11104841,RELIANCE.NS
2018-02-07,880.3957631161603,883.1758098197467,868.1537851455871,872.44580078125,7168146,RELIANCE.NS
2018-02-08,875.8599439097619,888.2969510572691,870.4461369479617,882.3466796875,6380648,RELIANCE.NS
2018-02-09,867.178322925762,879.8592205835021,864.2519896668927,875.8110961914062,5344463,RELIANCE.NS
2018-02-12,880.8347169000812,895.6616532558842,879.9080746975031,893.0278930664062,5481260,RELIANCE.NS
2018-02-14,900.3437275880755,919.36507394557,898.3928387620717,910.7323608398438,10267369,RELIANCE.NS
2018-02-15,914.6341774833903,922.5353376668572,905.3673950635033,912.6832885742188,6167365,RELIANCE.NS
2018-02-16,916.5362991749325,919.4626925600443,895.5640636704661,898.6854858398438,4443395,RELIANCE.NS
2018-02-19,898.3928786296954,909.122887851516,891.125787379683,904.24560546875,4126685,RELIANCE.NS
2018-02-20,906.1964887384868,906.7330132367657,896.2468952449749,898.4904174804688,3903573,RELIANCE.NS
2018-02-21,907.1720328381301,909.6106440699781,899.5147034181412,906.5379638671875,5499873,RELIANCE.NS
2018-02-22,899.3683200161348,908.1474402954118,897.4174311102163,901.66064453125,5167371,RELIANCE.NS
2018-02-23,902.6849142081223,914.975634830542,900.0999562913972,911.3176879882812,4896820,RELIANCE.NS
2018-02-26,915.9510195547064,921.7062016993634,913.6099529608063,915.6583862304688,3893033,RELIANCE.NS
2018-02-27,915.9510311005516,932.3386777683816,915.316962172718,927.1687622070312,6470858,RELIANCE.NS
2018-02-28,922.7304417281923,933.6067370192028,920.0479395580406,931.1193237304688,26144187,RELIANCE.NS
2018-03-01,926.4371192420738,936.3379700059484,922.7304305400827,925.1202392578125,4133465,RELIANCE.NS
2018-03-05,919.8528894572096,926.8273473125888,898.9781378601788,901.4168090820312,5688306,RELIANCE.NS
2018-03-06,906.1964710741221,913.2197911814069,882.883168864468,888.4920043945312,7393101,RELIANCE.NS
2018-03-07,886.9313204388303,886.9313204388303,866.2517175607588,867.9099731445312,7316409,RELIANCE.NS
2018-03-08,875.6160171628625,892.0524060718091,871.3728038390831,889.0772705078125,6130548,RELIANCE.NS
2018-03-09,892.4425675210948,896.7833252085411,888.6870764813052,890.686767578125,4909678,RELIANCE.NS
2018-03-12,897.4174018686305,910.1958439886657,895.0275329860913,907.464599609375,3837440,RELIANCE.NS
2018-03-13,909.0253647746226,913.0246871394199,898.7343353668787,908.9765625,5145137,RELIANCE.NS
2018-03-14,906.0014091272565,909.1716336735831,896.6370822079687,906.2453002929688,6795338,RELIANCE.NS
2018-03-15,902.2947497057405,906.6355077463625,887.6629020198807,889.4187622070312,5866510,RELIANCE.NS
2018-03-16,886.6874718175218,887.3702829730139,864.3008100078184,877.9571533203125,14221100,RELIANCE.NS
2018-03-19,878.8837419936289,884.6389239469685,870.1046824570234,873.5187377929688,5829127,RELIANCE.NS
2018-03-20,871.3728560473595,881.810232282798,865.276237838837,867.958740234375,7011559,RELIANCE.NS
2018-03-21,872.8847683919884,880.2006616862387,871.372799481456,874.8843994140625,6791028,RELIANCE.NS
2018-03-22,874.0065368688266,889.5650263788704,873.7627058026112,885.8583374023438,10212863,RELIANCE.NS
2018-03-23,868.7390421314394,877.9083399643913,867.2758754883047,871.9580688476562,10831400,RELIANCE.NS
2018-03-26,872.0068054689837,882.1028054956635,870.5924411069478,878.9813232421875,6104583,RELIANCE.NS
2018-03-27,884.9316057574043,888.3944635528645,874.9819523161832,877.7132568359375,7005357,RELIANCE.NS
2018-03-28,873.8114629657355,873.8602652406094,858.3993199120806,861.0330200195312,8842618,RELIANCE.NS
2018-04-02,871.0801133041416,878.8349861701294,864.7396648202988,871.0313110351562,5766209,RELIANCE.NS
2018-04-03,869.1292804309397,879.5665959250788,863.5203848108557,877.4693603515625,6425059,RELIANCE.NS
2018-04-04,882.4930085321681,889.4187242318811,870.1534859803216,872.9335327148438,6560005,RELIANCE.NS
2018-04-05,882.8831657310415,887.6628434269606,881.3223945453395,885.9070434570312,3935631,RELIANCE.NS
2018-04-06,885.7119732529592,895.9542601628857,882.785639908021,888.6383666992188,4460344,RELIANCE.NS
2018-04-09,890.1503114668479,896.4420185643588,890.1503114668479,893.515625,3606112,RELIANCE.NS
2018-04-10,895.8566749177828,901.2216792404843,891.7110061506005,894.539794921875,3902042,RELIANCE.NS
2018-04-11,899.1732361323925,909.8544431037551,893.5644004459843,908.0010986328125,6064484,RELIANCE.NS
2018-04-12,907.0256608149296,913.6587432818714,901.5143695340113,905.9038696289062,4994624,RELIANCE.NS
2018-04-13,909.8057348417963,918.584795395849,905.9038967614815,915.8047485351562,5822658,RELIANCE.NS
2018-04-16,911.5127945041112,916.9265415109916,905.7088095972599,914.0489501953125,4123166,RELIANCE.NS
2018-04-17,916.9264746954983,923.9497346606795,913.0246368920332,921.0721435546875,4430313,RELIANCE.NS
2018-04-18,922.0475880740172,924.9251791803019,912.0979948312151,914.9755859375,3397094,RELIANCE.NS
2018-04-19,916.0486216237472,921.8038041304566,912.0492391729184,919.1700439453125,4523892,RELIANCE.NS
2018-04-20,914.9755829909246,918.7310740681872,898.5879363890627,905.1234741210938,3381269,RELIANCE.NS
2018-04-23,907.1719915132993,921.1697094984482,905.7087647395213,913.024658203125,3541772,RELIANCE.NS
2018-04-24,912.8295880057399,951.7502429993217,912.0492324311169,946.2388916015625,9193591,RELIANCE.NS
2018-04-25,949.7505365216593,957.7004989623215,939.8984273477688,946.6778564453125,6497632,RELIANCE.NS
2018-04-26,949.1164280226704,963.7482745058386,938.6303104422574,951.4087524414062,15735759,RELIANCE.NS
2018-04-27,965.5041551830207,986.1837587494956,961.309683759585,971.8446044921875,11776851,RELIANCE.NS
2018-04-30,957.8955937302647,968.2353650925753,936.4355752361324,939.6546020507812,8955897,RELIANCE.NS
2018-05-02,943.2636982732107,955.1642402615317,941.3615516256593,948.8237915039062,6175751,RELIANCE.NS
2018-05-03,953.8961396033134,953.8961396033134,935.7039515657099,937.9962158203125,3984964,RELIANCE.NS
2018-05-04,939.215572946544,941.0201751513462,926.6810221563314,930.5340576171875,3831671,RELIANCE.NS
2018-05-07,935.3137879050608,949.3603684704079,932.8751767485713,947.1655883789062,3545827,RELIANCE.NS
2018-05-08,953.5060094047051,957.8955694584286,941.5079226654959,943.3612670898438,4980805,RELIANCE.NS
2018-05-09,942.1907269603795,960.1390847177945,938.6303247518331,952.7256469726562,4537025,RELIANCE.NS
2018-05-10,955.9446760703248,960.4317808283263,950.3358401988162,957.0664672851562,4052699,RELIANCE.NS
2018-05-11,957.1639746087295,966.9672815108246,953.7498589227915,964.9675903320312,4049541,RELIANCE.NS
2018-05-14,967.6014087181048,967.6014087181048,952.7257296646894,962.3826904296875,2604012,RELIANCE.NS
2018-05-15,958.9197322357292,975.4536652322402,952.6768279127839,954.92041015625,4846430,RELIANCE.NS
2018-05-16,950.0918869841374,950.0918869841374,929.0709093314626,932.6800537109375,8695009,RELIANCE.NS
2018-05-17,935.801605938012,936.4356148122251,918.3897112617937,922.1452026367188,4778345,RELIANCE.NS
2018-05-18,922.3890527488594,930.0951240556077,909.1228879394054,910.927490234375,5279612,RELIANCE.NS
2018-05-21,907.9035638851201,912.7320440563931,899.4658790779257,908.4888305664062,6687690,RELIANCE.NS
2018-05-22,910.2446746108137,911.0737723439757,902.2947121786467,904.0017700195312,5219596,RELIANCE.NS
2018-05-23,903.2701158369406,903.2701158369406,886.8337273172076,889.8576049804688,4610857,RELIANCE.NS
2018-05-24,891.5647214071888,898.3928928103111,887.8092301405377,893.3693237304688,5368392,RELIANCE.NS
2018-05-25,893.515621318518,900.7340307002439,892.003712419508,898.1978149414062,8206579,RELIANCE.NS
2018-05-28,902.1971773676999,904.2456107378426,895.5640949249628,897.8076171875,5247105,RELIANCE.NS
2018-05-29,898.8805726504403,905.2210215186724,891.9548571268009,894.9299926757812,8250871,RELIANCE.NS
2018-05-30,892.3938836347631,900.5389351652628,884.3463765519103,893.6131591796875,6048012,RELIANCE.NS
2018-05-31,898.3928783545862,899.6609561473732,892.1012315627892,898.7343139648438,17112487,RELIANCE.NS
