Date,Open,High,Low,Close,Volume,ticker
2016-06-22,128.47181799693686,128.47181799693686,126.70209740170749,127.24627685546875,3550710,JSWSTEEL.NS
2016-06-23,127.4657784320583,128.54041920051367,126.35913777681549,128.16543579101562,5073760,JSWSTEEL.NS
2016-06-24,126.41399852182552,127.52521646355365,121.649002318607,126.50546264648438,6144190,JSWSTEEL.NS
2016-06-27,126.93530277905043,127.58466455986762,125.97499926394022,126.76154327392578,6207850,JSWSTEEL.NS
2016-06-28,126.92618036742506,131.02351968692753,126.53747872108836,130.4656219482422,6105900,JSWSTEEL.NS
2016-06-29,130.6028022918184,132.4319731531731,130.53421117561084,132.1210174560547,5371410,JSWSTEEL.NS
2016-06-30,133.1636513277735,134.90135815572833,131.7003089791517,133.9273223876953,6928580,JSWSTEEL.NS
2016-07-01,134.91050302706844,135.81594770238593,133.31913317740828,133.831298828125,6323940,JSWSTEEL.NS
2016-07-04,134.58511978272995,135.84456662864145,133.29810916723315,135.4676513671875,3835820,JSWSTEEL.NS
2016-07-05,135.59635287900514,136.8787765508447,134.70003239309673,136.17091369628906,4060940,JSWSTEEL.NS
2016-07-07,135.14590605134146,136.51566423050915,134.11629744960558,134.5161895751953,6195050,JSWSTEEL.NS
2016-07-08,134.95285967381318,136.14794908643088,134.2633866312297,135.775634765625,4296860,JSWSTEEL.NS
2016-07-11,136.7914355933765,138.9609776959996,136.6167668689601,138.698974609375,4288130,JSWSTEEL.NS
2016-07-12,138.81386446021926,142.4910529227416,138.5380725200579,141.69126892089844,5804840,JSWSTEEL.NS
2016-07-13,142.07740550968742,143.865431526747,141.93950249342666,143.1300048828125,6177570,JSWSTEEL.NS
2016-07-14,143.13000202757846,145.5661342985834,142.03143500428126,144.80311584472656,6235960,JSWSTEEL.NS
2016-07-15,145.2489692937439,151.9828190204021,144.79392163186463,150.40162658691406,12637690,JSWSTEEL.NS
2016-07-18,150.09365742179162,152.27698826670226,147.0875516571375,147.6437225341797,9572640,JSWSTEEL.NS
2016-07-19,148.41597402195532,150.249967828229,147.39095238114703,149.6800079345703,6883550,JSWSTEEL.NS
2016-07-20,149.93737288326759,150.38781951558724,148.5768029824451,148.8801727294922,4359050,JSWSTEEL.NS
2016-07-21,149.29389308830196,149.83168824272602,147.66214580398224,148.21372985839844,4471900,JSWSTEEL.NS
2016-07-22,147.54721318041499,149.35822994101787,146.17745518577405,148.28265380859375,4085430,JSWSTEEL.NS
2016-07-25,148.00686774341958,150.12125437379834,147.54721908583133,149.70297241210938,4133130,JSWSTEEL.NS
2016-07-26,149.66158742064766,153.68809963028755,149.66158742064766,152.5435791015625,6885160,JSWSTEEL.NS
2016-07-27,153.70191777438174,161.91583685033936,153.15493476236614,159.89337158203125,26450020,JSWSTEEL.NS
2016-07-28,159.74630005099544,160.5093185138289,154.53388590289683,154.8418426513672,13103790,JSWSTEEL.NS
2016-07-29,155.72895601992326,156.74018865444575,153.06299947780184,154.0006866455078,5954060,JSWSTEEL.NS
2016-08-01,154.90158593335855,156.50575513868978,151.06351712627313,155.3290557861328,8365210,JSWSTEEL.NS
2016-08-02,155.637039927539,156.4644019090911,152.70908019180038,153.97311401367188,6636220,JSWSTEEL.NS
2016-08-03,156.00473352791127,157.4296470070239,153.9868834488233,154.99351501464844,7183340,JSWSTEEL.NS
2016-08-04,155.45315696261773,157.76518878265549,154.99350837789962,157.1906280517578,8495300,JSWSTEEL.NS
2016-08-05,158.30298865296,160.14158321112998,157.85254196372088,159.7462921142578,7304910,JSWSTEEL.NS
2016-08-08,160.44036108740238,161.51135033337846,158.33977734679112,158.86376953125,5382190,JSWSTEEL.NS
2016-08-09,159.31422887629387,159.93934432277928,155.87605183853248,157.2090301513672,5382460,JSWSTEEL.NS
2016-08-10,157.19984751476383,158.11454389312527,154.69935759000066,157.1400909423828,5905460,JSWSTEEL.NS
2016-08-11,157.6594745692502,157.93066556817035,154.99351821954897,157.25958251953125,4844530,JSWSTEEL.NS
2016-08-12,157.21822637601207,159.31422307385714,157.07113544312668,158.85916137695312,4220640,JSWSTEEL.NS
2016-08-16,159.21769286220547,161.25851983812842,157.69624301864664,160.6931610107422,6328570,JSWSTEEL.NS
2016-08-17,160.73911862914514,163.2671858913702,159.96689833188867,163.0327606201172,6599060,JSWSTEEL.NS
2016-08-18,163.42809839089725,164.86680114301245,162.76161615676781,163.98428344726562,3484940,JSWSTEEL.NS
2016-08-19,164.25083081205807,165.3815624525909,162.89946279129546,164.37953186035156,5147050,JSWSTEEL.NS
2016-08-22,164.09456634001918,164.89435049392853,161.90663430006262,162.51797485351562,3356030,JSWSTEEL.NS
2016-08-23,161.7963290744034,163.23043065591193,159.626786827993,161.65383911132812,3061860,JSWSTEEL.NS
2016-08-24,161.58947616730342,162.12267028086086,160.55986768725506,161.76414489746094,2234420,JSWSTEEL.NS
2016-08-25,161.98019965368016,162.89949705696708,159.87501477219382,160.45416259765625,7090170,JSWSTEEL.NS
2016-08-26,160.4173774415649,161.84229104952715,159.2268891318008,161.43319702148438,3270200,JSWSTEEL.NS
2016-08-29,161.24474105951222,163.3591276582692,160.78509240879828,163.0052032470703,2468480,JSWSTEEL.NS
2016-08-30,163.18444617989488,164.80700522907867,163.08332292354223,163.74063110351562,2542450,JSWSTEEL.NS
2016-08-31,163.45105782136767,164.37035509367306,160.52768520120776,161.16200256347656,5023170,JSWSTEEL.NS
2016-09-01,161.07466421690373,163.45105377908274,159.7830527034464,162.96841430664062,3057050,JSWSTEEL.NS
2016-09-02,162.99142671211598,164.35198289377047,161.81472719922056,163.3959197998047,2213810,JSWSTEEL.NS
2016-09-06,163.81876266590942,172.46016499608103,163.72684135984014,171.2237091064453,6706010,JSWSTEEL.NS
2016-09-07,172.28548294935004,172.28548294935004,169.1506762885232,170.21246337890625,4570550,JSWSTEEL.NS
2016-09-08,171.35700805065554,173.374872321275,169.3851254770517,169.95968627929688,3791930,JSWSTEEL.NS
2016-09-09,170.98467302898626,170.98467302898626,166.40657703977686,167.6614227294922,3470300,JSWSTEEL.NS
2016-09-12,165.47350030953905,165.47350030953905,159.65434719870345,160.42196655273438,5935480,JSWSTEEL.NS
2016-09-14,160.87703143222433,162.24218851718663,158.57878812604972,160.90921020507812,5218050,JSWSTEEL.NS
2016-09-15,161.3366681382389,162.52715639933726,159.17631397957376,161.2217559814453,5740980,JSWSTEEL.NS
2016-09-16,162.34791890922133,162.57314227300196,156.92405608476287,158.6293487548828,15092020,JSWSTEEL.NS
2016-09-19,159.56242607230143,163.17525743332502,159.03841992093086,162.7064208984375,6165300,JSWSTEEL.NS
2016-09-20,163.9244925327435,164.00262494422066,161.51593820953477,161.9663848876953,4580740,JSWSTEEL.NS
2016-09-21,161.98016631230453,163.08332016370682,160.31163962440348,161.17578125,4664240,JSWSTEEL.NS
2016-09-22,163.63489000332495,163.84632441667938,161.21713404991354,162.0445098876953,3632680,JSWSTEEL.NS
2016-09-23,161.71360942587842,163.1661010049823,160.53230889720393,161.45620727539062,4703910,JSWSTEEL.NS
2016-09-26,161.62166878080507,162.715634898228,161.01953012413355,161.525146484375,3930440,JSWSTEEL.NS
2016-09-27,162.16404101272187,162.83513815344014,160.19215836861562,161.82850646972656,4287110,JSWSTEEL.NS
2016-09-28,161.17119595973696,163.81876242485293,160.61961201468316,163.24420166015625,5817490,JSWSTEEL.NS
2016-09-29,164.09455121197064,164.31518759118165,151.8908864176555,154.29025268554688,18253280,JSWSTEEL.NS
2016-09-30,153.7065126582846,159.86121509135876,153.45371150037542,158.9786834716797,5157750,JSWSTEEL.NS
2016-10-03,160.40815924235187,163.11548196186095,159.9622995788254,162.47657775878906,4199180,JSWSTEEL.NS
2016-10-04,164.45769350823417,165.19772109753666,162.53176455311907,163.9658660888672,6951110,JSWSTEEL.NS
2016-10-05,165.93315375357068,165.96991947155954,163.40508631411186,164.3427734375,6650110,JSWSTEEL.NS
2016-10-06,165.730912398385,166.48474290058346,160.9643582493519,162.03074645996094,5759650,JSWSTEEL.NS
2016-10-07,162.70646010462136,163.418910014707,160.9689884918445,162.90870666503906,4042570,JSWSTEEL.NS
2016-10-10,164.18647326214452,167.7717264632924,163.4648216475029,166.82945251464844,7789670,JSWSTEEL.NS
2016-10-13,166.28249110922653,166.29167903187815,159.23148288329398,162.9270477294922,10134850,JSWSTEEL.NS
2016-10-14,163.26719717411765,163.6349104630896,159.69113143351882,160.1875457763672,5923880,JSWSTEEL.NS
2016-10-17,160.41735002556217,161.7043604033615,157.7100132303929,158.09613037109375,5361000,JSWSTEEL.NS
2016-10-18,158.57876971322872,164.55420161546635,158.30297774303762,163.87391662597656,6121650,JSWSTEEL.NS
2016-10-19,163.726844485234,163.726844485234,160.21512228607082,160.77589416503906,5251270,JSWSTEEL.NS
2016-10-20,161.40561738493238,163.06495627217672,159.23607523961826,160.03587341308594,7279280,JSWSTEEL.NS
2016-10-21,159.86580080810418,160.67478695096514,157.55836954908915,159.52566528320312,5965690,JSWSTEEL.NS
2016-10-24,159.19470413105773,159.9853003322766,155.82088488497342,157.35610961914062,5789100,JSWSTEEL.NS
2016-10-25,157.65031546988854,158.94651413728664,155.9128439527636,157.1446990966797,6953620,JSWSTEEL.NS
2016-10-26,156.92403208581993,158.95568510677415,152.60333797278582,153.36175537109375,8174300,JSWSTEEL.NS
2016-10-27,153.31119578542754,153.47666254593418,148.60438464994095,150.48435974121094,25975610,JSWSTEEL.NS
2016-10-28,152.60335913212592,154.69475497916568,151.06813425064666,152.4976348876953,7736120,JSWSTEEL.NS
2016-11-01,152.69527938688583,154.9015871839013,150.97159703691662,152.86993408203125,6206700,JSWSTEEL.NS
2016-11-02,152.13909414727246,152.13909414727246,149.38580336780353,150.21316528320312,5243220,JSWSTEEL.NS
2016-11-03,150.02013717705938,151.68406314046436,146.19125584912908,147.00942993164062,7368300,JSWSTEEL.NS
2016-11-04,146.55436147331983,147.91033048694945,143.8792031902699,146.2923583984375,6960320,JSWSTEEL.NS
2016-11-07,147.64373291062006,148.92615651942117,146.62791336325728,147.13352966308594,3886300,JSWSTEEL.NS
2016-11-08,147.45528397358885,152.9710678732597,147.40012837897035,152.31837463378906,5874360,JSWSTEEL.NS
2016-11-09,142.50027217378937,156.64825733278917,142.06820131226016,154.5200958251953,8629910,JSWSTEEL.NS
2016-11-10,156.00473483830953,163.51539141401074,156.00473483830953,161.46536254882812,7666490,JSWSTEEL.NS
2016-11-11,159.51647319407058,160.82647466658247,155.47615758806697,158.2202606201172,7296950,JSWSTEEL.NS
2016-11-15,156.83212103670456,159.4980775285418,154.02826153692615,155.7151641845703,6140900,JSWSTEEL.NS
2016-11-16,157.98123667616093,159.49807151478004,154.57063773570732,156.12425231933594,3579110,JSWSTEEL.NS
2016-11-17,156.28054536002506,158.11914001131947,151.04055340930879,152.1023406982422,4809840,JSWSTEEL.NS
2016-11-18,152.3275565370175,156.16102451250387,151.86790789687723,155.50833129882812,5775610,JSWSTEEL.NS
2016-11-21,155.9219992875529,156.35867107027457,148.4159437910495,149.09161376953125,5107430,JSWSTEEL.NS
2016-11-22,149.85922979812474,152.31835256931137,148.81583254476539,150.69119262695312,3501810,JSWSTEEL.NS
2016-11-23,151.31635519666463,152.84237819511574,150.94862782620993,151.79898071289062,2825900,JSWSTEEL.NS
2016-11-24,151.22442684692527,152.2448475527013,147.66214931481684,148.4435577392578,16770590,JSWSTEEL.NS
2016-11-25,149.2938593045778,154.33161804797962,149.01808136714072,153.87655639648438,4443080,JSWSTEEL.NS
2016-11-28,154.44194776727088,159.03843430796346,153.25145943651515,158.3443603515625,4880370,JSWSTEEL.NS
2016-11-29,158.7534648025657,159.24529226125568,155.72896860503042,156.04612731933594,4467480,JSWSTEEL.NS
2016-11-30,154.90157030507166,159.54861068109037,154.90157030507166,158.94647216796875,7408290,JSWSTEEL.NS
2016-12-01,158.94649931294626,159.1211680462518,153.7111084259055,154.1063995361328,5346100,JSWSTEEL.NS
2016-12-02,152.9710790355699,154.44196046042464,151.74842585933925,152.29539489746094,5441330,JSWSTEEL.NS
2016-12-05,152.41947805787345,153.6880986510424,149.50070665212135,151.5507354736328,6162830,JSWSTEEL.NS
2016-12-06,151.86790214971728,152.75962160003303,150.12124299422862,151.13246154785156,3695870,JSWSTEEL.NS
2016-12-07,151.68405931719477,152.231042350255,149.98335364723818,151.3485107421875,5034030,JSWSTEEL.NS
2016-12-08,152.6033320771551,154.2580698087653,151.86789152673262,152.31375122070312,4827860,JSWSTEEL.NS
2016-12-09,153.22848663235686,153.43073318615401,150.94863296734803,151.35772705078125,3760900,JSWSTEEL.NS
2016-12-12,151.3163397996337,151.53696217209244,148.71472678127117,149.14219665527344,4064340,JSWSTEEL.NS
2016-12-13,149.2938584466083,150.87965171456835,147.997660066017,150.02011108398438,5306210,JSWSTEEL.NS
2016-12-14,150.8566659790256,150.8566659790256,149.0640253377719,149.85922241210938,4181710,JSWSTEEL.NS
2016-12-15,148.92615856002473,152.1942536397354,148.4802988205252,149.90521240234375,4059070,JSWSTEEL.NS
2016-12-16,151.13245344334973,151.49557976350772,148.12636171149597,148.76986694335938,4632360,JSWSTEEL.NS
2016-12-19,148.74230329391233,149.3260520191552,146.51300457568027,146.9910430908203,3883340,JSWSTEEL.NS
2016-12-20,146.16824722382273,147.17947970235346,144.78930149529612,146.31533813476562,4756710,JSWSTEEL.NS
2016-12-21,147.0875586321537,147.62994063804274,145.3454864319426,145.8189239501953,3908180,JSWSTEEL.NS
2016-12-22,146.6922633653889,146.89449584756343,143.16675237299043,144.01710510253906,4445390,JSWSTEEL.NS
2016-12-23,143.22652163916226,145.60289729593808,141.76024132865652,144.15040588378906,4666800,JSWSTEEL.NS
2016-12-26,142.8587584958693,143.5666211645999,138.96553485889103,140.90066528320312,6133610,JSWSTEEL.NS
2016-12-27,141.4522722582769,145.93384663367036,140.92828008707542,145.26736450195312,4294580,JSWSTEEL.NS
2016-12-28,145.2444039993707,146.6003734225898,143.17139767582785,145.72244262695312,6245670,JSWSTEEL.NS
2016-12-29,145.359283871299,147.44609265968256,144.44458755106055,147.06459045410156,5243210,JSWSTEEL.NS
2016-12-30,146.99561327428896,150.07066345946168,146.68765657472377,149.61561584472656,6205340,JSWSTEEL.NS
2017-01-02,149.66160540507832,150.93482713409992,148.01605535900953,150.24075317382812,4621360,JSWSTEEL.NS
2017-01-03,150.85669780836062,152.01500739695405,149.93740047626181,151.18304443359375,4530490,JSWSTEEL.NS
2017-01-04,153.2928310598003,153.2928310598003,147.63915804395276,149.8914337158203,2378943,JSWSTEEL.NS
2017-01-05,150.81072343645081,162.39386088989144,150.30510712078586,161.4745635986328,6510132,JSWSTEEL.NS
2017-01-06,163.0373801603125,164.37035842671227,158.80860701101307,161.06088256835938,5500626,JSWSTEEL.NS
2017-01-09,162.25596611708156,164.83000124622458,160.5093069369647,161.84228515625,2997673,JSWSTEEL.NS
2017-01-10,162.25598741810424,165.01387955552244,159.5900306295459,164.04861450195312,3701710,JSWSTEEL.NS
2017-01-11,164.83001220156729,179.63069062997394,164.5542202002282,172.41421508789062,19588062,JSWSTEEL.NS
2017-01-12,173.0576970634157,175.30997238705547,169.33454061594153,173.2875213623047,6001012,JSWSTEEL.NS
2017-01-13,174.2068421817888,175.6777235050872,170.16193958376408,173.65525817871094,5494453,JSWSTEEL.NS
2017-01-16,174.3447171610018,176.9647199240695,171.67876075750638,174.06893920898438,3993046,JSWSTEEL.NS
2017-01-17,176.41315591621145,176.5970266081677,170.48369081209515,171.6328125,4433742,JSWSTEEL.NS
2017-01-18,171.9545473214511,176.96471435084675,171.9545473214511,175.67770385742188,5651544,JSWSTEEL.NS
2017-01-19,175.5857804556014,178.2977046257519,174.48262652522735,177.1026153564453,5325171,JSWSTEEL.NS
2017-01-20,176.45908586054708,177.88399925436178,169.70226019675945,170.66751098632812,5221394,JSWSTEEL.NS
2017-01-23,171.35701322004337,179.07911905159202,170.98929990645885,178.4815673828125,5915206,JSWSTEEL.NS
2017-01-24,178.84929824198946,179.90648455986417,176.64297623498948,178.29771423339844,3567556,JSWSTEEL.NS
2017-01-25,179.44681509707445,183.5836525999508,177.5622529847361,180.3201446533203,8514459,JSWSTEEL.NS
2017-01-27,180.5040293499805,182.9401615689737,177.56226678627706,179.58473205566406,3724559,JSWSTEEL.NS
2017-01-30,179.26297602762702,182.9401652794758,177.56227038770146,180.6419219970703,3886010,JSWSTEEL.NS
2017-01-31,181.19348633065772,185.1464531254841,179.2629565720142,182.1587371826172,9791708,JSWSTEEL.NS
2017-02-01,183.39978556490735,183.5376745295754,175.67769494154012,181.37733459472656,7991260,JSWSTEEL.NS
2017-02-02,181.51523215942603,182.0208484327673,176.8727784217037,178.25172424316406,4882873,JSWSTEEL.NS
2017-02-03,177.42436067144726,180.54996555937763,173.5173475478532,176.1833038330078,7158596,JSWSTEEL.NS
2017-02-06,178.0219031814014,178.71137610468702,175.1261225145468,176.8268280029297,3509746,JSWSTEEL.NS
2017-02-07,177.2405249822254,179.26297626798114,172.78192739743523,173.7471923828125,4271007,JSWSTEEL.NS
2017-02-08,175.53981465330622,176.22928762054414,173.10368244667754,174.02297973632812,4093024,JSWSTEEL.NS
2017-02-09,174.85032384214986,178.34365599179137,170.85138945668925,178.0218963623047,4280685,JSWSTEEL.NS
2017-02-10,178.43561364743582,179.26297561625768,175.9534996862428,177.65420532226562,2393140,JSWSTEEL.NS
2017-02-13,178.89526035917177,179.49279799378823,163.91071154960815,172.5980682373047,5882506,JSWSTEEL.NS
2017-02-14,172.59805772864982,174.1608602394953,165.84121736774162,167.17420959472656,5326799,JSWSTEEL.NS
2017-02-15,168.13945957724792,169.5643731046543,164.32438164237013,168.50718688964844,4927878,JSWSTEEL.NS
2017-02-16,169.1966606055711,172.82788191479776,167.5419227604888,172.322265625,2742051,JSWSTEEL.NS
2017-02-17,172.91980479405066,173.83910197205762,169.2426160820229,169.97804260253906,2679540,JSWSTEEL.NS
2017-02-20,170.02403192216926,174.48262941432074,168.78298899021044,173.1036834716797,3116627,JSWSTEEL.NS
2017-02-21,173.74718736724057,176.2752549082983,170.66753584264308,171.8626251220703,2738266,JSWSTEEL.NS
2017-02-22,172.09244321965411,172.50612417866503,167.4959569476155,170.0699920654297,3420915,JSWSTEEL.NS
2017-02-23,170.62158220015093,172.41420910561007,169.24263626866488,171.8626251220703,3565755,JSWSTEEL.NS
2017-02-27,171.90858190350468,174.57453825790813,170.06998744464366,170.3457794189453,2479199,JSWSTEEL.NS
2017-02-28,170.34579020838103,172.87385774943877,170.06999821661114,171.8626251220703,2568373,JSWSTEEL.NS
2017-03-01,172.87385005743945,177.05665533563976,171.67876083118756,174.4826202392578,6984828,JSWSTEEL.NS
2017-03-02,175.17211994208265,175.49386561119408,167.22018912612722,168.69107055664062,5014563,JSWSTEEL.NS
2017-03-03,168.23139854099438,170.34578504397675,167.2661336127456,169.15069580078125,3072562,JSWSTEEL.NS
2017-03-06,169.19667299276333,171.2650919437082,168.36929699596712,169.93211364746094,2405448,JSWSTEEL.NS
2017-03-07,170.43770947428317,170.667533793438,166.39280706810328,166.80648803710938,2337750,JSWSTEEL.NS
2017-03-08,166.99035492668133,167.45000359317632,162.71562793922365,163.68089294433594,5030575,JSWSTEEL.NS
2017-03-09,162.43982526417543,164.41632281669828,161.47456032246552,162.57772827148438,2814093,JSWSTEEL.NS
2017-03-10,162.71559591090426,164.46225488883385,161.01489056868758,162.026123046875,1965462,JSWSTEEL.NS
2017-03-14,165.42755727800335,168.55317672128407,163.1752815494139,167.22018432617188,3552433,JSWSTEEL.NS
2017-03-15,167.22018912612722,169.97808128781617,165.51949737617133,168.69107055664062,2518621,JSWSTEEL.NS
2017-03-16,170.62158413170786,178.6194678193959,170.25385679606396,176.91876220703125,8053833,JSWSTEEL.NS
2017-03-17,178.57351553440094,180.09035059594802,174.8043906766543,176.50509643554688,5143534,JSWSTEEL.NS
2017-03-20,177.19453581680273,179.03313022216514,174.85032514449324,178.4355926513672,2608165,JSWSTEEL.NS
2017-03-21,178.94123718811858,178.94123718811858,175.58580721613853,176.87281799316406,3832639,JSWSTEEL.NS
2017-03-22,174.20684788637982,174.20684788637982,170.16194515590038,171.6328125,3999158,JSWSTEEL.NS
2017-03-23,171.63280316529082,173.74718976151212,170.529649210373,171.7707061767578,2749898,JSWSTEEL.NS
2017-03-24,171.8166680221041,175.35596840826244,170.98930602325984,171.72474670410156,3979893,JSWSTEEL.NS
2017-03-27,171.72472030104126,172.55208217267676,163.35911014400605,164.96788024902344,8610189,JSWSTEEL.NS
2017-03-28,164.83001035588433,169.10473723300026,164.83001035588433,166.94439697265625,8752274,JSWSTEEL.NS
2017-03-29,168.23140196267886,169.74823686123312,166.16298308608853,168.55316162109375,3043114,JSWSTEEL.NS
2017-03-30,168.69102416106696,172.18435607723157,167.90961598588873,170.43768310546875,20910457,JSWSTEEL.NS
2017-03-31,170.94333034003105,174.89631154037156,170.0700007094283,173.01174926757812,4542711,JSWSTEEL.NS
2017-04-03,172.73596085849042,176.82684515536286,171.9085988812375,173.65525817871094,4005610,JSWSTEEL.NS
2017-04-05,176.5050805610278,181.00963169356697,176.18332089697637,179.9984130859375,7046524,JSWSTEEL.NS
2017-04-06,179.26297916097178,188.2720957909447,176.91876816647087,187.35279846191406,7827353,JSWSTEEL.NS
2017-04-07,186.2496404765712,190.2945430265771,180.91771327711703,183.72157287597656,9259489,JSWSTEEL.NS
2017-04-10,183.6296276286111,188.45593824212906,182.7103303688934,187.26084899902344,4077710,JSWSTEEL.NS
2017-04-11,189.83488078567217,190.20259407213274,181.97488654815362,182.7103271484375,6912377,JSWSTEEL.NS
2017-04-12,183.72156642391994,185.8819066085052,179.58472867731805,180.595947265625,4900126,JSWSTEEL.NS
2017-04-13,181.05558163534633,181.05558163534633,174.4826122335882,175.35594177246094,6831049,JSWSTEEL.NS
2017-04-17,175.12613780742157,179.7226243640468,175.12613780742157,178.4815673828125,5298073,JSWSTEEL.NS
2017-04-18,178.89524445335277,182.66435463536223,171.4489313674669,172.1843719482422,7160819,JSWSTEEL.NS
2017-04-19,172.13844531786378,176.6889648318749,170.48370712348728,174.11492919921875,6855099,JSWSTEEL.NS
2017-04-20,176.04543096808672,177.14858491019473,172.82789045430968,174.02297973632812,4558278,JSWSTEEL.NS
