Date,Open,High,Low,Close,Volume,ticker
2016-07-05,6031.964737974759,6076.216644483451,6031.964737974759,6060.630859375,20359,NESTLEIND.NS
2016-07-07,6039.385956295028,6076.49431854569,6011.554684607033,6040.591796875,11999,NESTLEIND.NS
2016-07-08,6039.384802852677,6066.984142005499,5928.059737362305,5948.6083984375,37875,NESTLEIND.NS
2016-07-11,5983.259076918746,6035.720838635851,5952.922812026812,6018.23388671875,43840,NESTLEIND.NS
2016-07-12,6018.049274223643,6028.25407490446,5956.82047013874,5962.61865234375,32864,NESTLEIND.NS
2016-07-13,5988.314739763521,6116.1990491251045,5987.433235116185,6105.43798828125,83086,NESTLEIND.NS
2016-07-14,6099.733013139498,6113.602444187081,6057.939902965348,6092.26513671875,23764,NESTLEIND.NS
2016-07-15,6099.686350739774,6184.6645812189,6086.652221175834,6153.447265625,44875,NESTLEIND.NS
2016-07-18,6153.492888562482,6183.086710696977,6085.770141560362,6140.18017578125,39417,NESTLEIND.NS
2016-07-19,6133.223671382206,6206.419825738481,6095.976243159307,6162.4931640625,45611,NESTLEIND.NS
2016-07-20,6146.072716839006,6211.012353092399,6146.072716839006,6191.80859375,37115,NESTLEIND.NS
2016-07-21,6191.530591786022,6400.914718823695,6191.530591786022,6371.22802734375,33795,NESTLEIND.NS
2016-07-22,6379.9003625878495,6618.275347617601,6379.9003625878495,6566.6484375,71345,NESTLEIND.NS
2016-07-25,6558.902799520277,6651.627497659988,6485.6137866260615,6611.318359375,30950,NESTLEIND.NS
2016-07-26,6605.194972031814,6688.688778916259,6554.263840428882,6646.24609375,24699,NESTLEIND.NS
2016-07-27,6624.769751313881,6642.581944721746,6534.828185526145,6564.79345703125,27120,NESTLEIND.NS
2016-07-28,6586.687446219647,6772.275443445853,6570.266816348547,6714.10791015625,58771,NESTLEIND.NS
2016-07-29,6738.876882564366,6836.286308867952,6504.305616340543,6668.69580078125,58090,NESTLEIND.NS
2016-08-01,6653.528397845872,6693.558947289321,6378.7874908097,6449.38623046875,76085,NESTLEIND.NS
2016-08-02,6452.21665325236,6549.5332451757085,6317.698836613741,6339.5,33594,NESTLEIND.NS
2016-08-03,6334.397226401925,6474.4812892587925,6254.614250205298,6286.75927734375,20610,NESTLEIND.NS
2016-08-04,6299.144247168518,6392.1932807015655,6262.035886360456,6313.24560546875,16549,NESTLEIND.NS
2016-08-05,6356.738190756199,6405.064270568966,6338.151236982058,6354.92578125,21689,NESTLEIND.NS
2016-08-08,6404.134501046561,6417.145367831447,6300.9769143949625,6370.5849609375,27211,NESTLEIND.NS
2016-08-09,6380.901597613392,6426.439636978824,6319.564646631382,6405.34326171875,17856,NESTLEIND.NS
2016-08-10,6406.922614054869,6459.895429401711,6328.857412491103,6361.10595703125,18752,NESTLEIND.NS
2016-08-11,6366.032475992121,6389.266171159976,6310.271607589271,6365.1494140625,16926,NESTLEIND.NS
2016-08-12,6395.771521930803,6482.2008668217595,6347.44543661543,6407.6669921875,25880,NESTLEIND.NS
2016-08-16,6403.205091364318,6403.205091364318,6237.967266310823,6272.3994140625,27240,NESTLEIND.NS
2016-08-17,6309.24978020108,6328.859111376218,6198.7504071775875,6221.47314453125,28667,NESTLEIND.NS
2016-08-18,6268.450488266668,6291.312533361513,6189.455930593922,6223.841796875,13803,NESTLEIND.NS
2016-08-19,6226.630585428696,6282.205405260017,6226.630585428696,6252.04833984375,7145,NESTLEIND.NS
2016-08-22,6249.863480800095,6326.999342347517,6237.224260922458,6305.94970703125,31457,NESTLEIND.NS
2016-08-23,6347.445457910376,6364.73141770318,6310.271546004605,6329.69482421875,28773,NESTLEIND.NS
2016-08-24,6333.504421544071,6378.113110059716,6268.496369996076,6336.478515625,32290,NESTLEIND.NS
2016-08-25,6337.223125478953,6366.032909448721,6327.8366212354,6347.306640625,26445,NESTLEIND.NS
2016-08-26,6364.172529734676,6375.5570381297175,6328.578697245424,6348.60595703125,19970,NESTLEIND.NS
2016-08-29,6365.102375180148,6365.102375180148,6246.564257970312,6274.39794921875,42107,NESTLEIND.NS
2016-08-30,6273.098013580798,6297.493394744723,6184.809967463735,6215.06005859375,20441,NESTLEIND.NS
2016-08-31,6215.478103123196,6249.863971815714,6012.880282178092,6064.50537109375,62266,NESTLEIND.NS
2016-09-01,6063.993794001018,6156.928564790305,6003.864815787125,6030.2119140625,26058,NESTLEIND.NS
2016-09-02,6066.782778172611,6066.782778172611,5971.059949411615,5984.6748046875,14379,NESTLEIND.NS
2016-09-06,6020.315047190395,6124.402000769482,5991.458979519434,6101.3076171875,30795,NESTLEIND.NS
2016-09-07,6116.038211042874,6133.695820222301,5982.212120419841,6005.259765625,53353,NESTLEIND.NS
2016-09-08,5994.292727799175,6038.9014178665175,5959.906862538932,5977.37841796875,15720,NESTLEIND.NS
2016-09-09,5980.351243031774,6077.0033843332985,5947.824080093762,6048.1005859375,25820,NESTLEIND.NS
2016-09-12,6036.113492588089,6036.113492588089,5947.825458439379,5976.8212890625,17135,NESTLEIND.NS
2016-09-14,5992.248909527653,6041.690396857367,5761.956692895812,5896.201171875,52642,NESTLEIND.NS
2016-09-15,5845.597908202907,5909.490572143916,5804.613577740121,5856.1923828125,83601,NESTLEIND.NS
2016-09-16,5882.771760104914,6010.975474683956,5862.3261078581045,5954.33154296875,43872,NESTLEIND.NS
2016-09-19,5954.332256833256,5994.294218288513,5855.821375106344,5889.6962890625,52913,NESTLEIND.NS
2016-09-20,5900.429948418919,5925.6153678260725,5876.7315764414925,5892.01953125,21526,NESTLEIND.NS
2016-09-21,5919.945089869184,5919.945089869184,5827.010316087878,5867.0185546875,31447,NESTLEIND.NS
2016-09-22,5904.42552402036,6057.489296691181,5866.9729871143645,5994.572265625,34213,NESTLEIND.NS
2016-09-23,6045.407802726138,6075.146934115413,5950.149647494865,6035.74267578125,53448,NESTLEIND.NS
2016-09-26,6049.124851284137,6063.9944161359645,5948.7552885343,6044.71044921875,24552,NESTLEIND.NS
2016-09-27,6039.831798181448,6050.054624736302,5959.07155915473,6029.84130859375,23621,NESTLEIND.NS
2016-09-28,6032.396691079153,6046.569245314087,5970.641347014342,5996.6630859375,19022,NESTLEIND.NS
2016-09-29,6012.879661870702,6063.993785735136,5785.561122073352,5904.33203125,34583,NESTLEIND.NS
2016-09-30,5904.3320380263895,6040.7601000024515,5869.667096259616,5978.3544921875,64898,NESTLEIND.NS
2016-10-03,5978.401124626376,6180.162614419143,5978.401124626376,6154.0478515625,30768,NESTLEIND.NS
2016-10-04,6180.162288035318,6226.629673659643,6128.211841663934,6208.92578125,24219,NESTLEIND.NS
2016-10-05,6212.689541885943,6319.564530265432,6146.798878937289,6296.841796875,17108,NESTLEIND.NS
2016-10-06,6296.3307462764615,6333.411629213787,6196.9368270046725,6248.515625,13191,NESTLEIND.NS
2016-10-07,6269.379777549841,6269.379777549841,6185.180782576504,6252.51220703125,6414,NESTLEIND.NS
2016-10-10,6228.488339401328,6305.6241991701,6136.482916303636,6163.99169921875,7682,NESTLEIND.NS
2016-10-13,6161.575180753768,6179.232786852459,6063.993673366264,6080.62890625,24056,NESTLEIND.NS
2016-10-14,6080.629881337735,6435.7337811602565,6070.546366534094,6391.357421875,40793,NESTLEIND.NS
2016-10-17,6348.746007259879,6361.385227174941,6226.3044435374095,6280.625,13164,NESTLEIND.NS
2016-10-18,6318.403257016197,6412.499720303256,6181.092121701008,6388.24365234375,25218,NESTLEIND.NS
2016-10-19,6320.1221463577995,6374.395962028136,6282.390538461904,6312.640625,24013,NESTLEIND.NS
2016-10-20,6323.746981779862,6431.086650586618,6262.781676532132,6359.3408203125,47801,NESTLEIND.NS
2016-10-21,6347.445612594956,6407.853220913942,6301.814543861991,6383.783203125,11703,NESTLEIND.NS
2016-10-24,6364.173406581991,6412.499489692719,6330.856198911537,6369.1455078125,9235,NESTLEIND.NS
2016-10-25,6342.797468163384,6380.714669317001,6298.188782673004,6313.94140625,77752,NESTLEIND.NS
2016-10-26,6281.462773794375,6356.693671617552,6263.8051628013145,6343.17138671875,41678,NESTLEIND.NS
2016-10-27,6356.644916969935,6502.831574964018,6282.390130298897,6446.83837890625,16940,NESTLEIND.NS
2016-10-28,6446.883761418334,6505.432655316179,6366.820563138429,6492.189453125,24595,NESTLEIND.NS
2016-11-01,6435.734152751716,6468.9583398940795,6232.485587237473,6314.31494140625,33213,NESTLEIND.NS
2016-11-02,6310.271544525979,6310.271544525979,6198.796094711428,6281.60107421875,18067,NESTLEIND.NS
2016-11-03,6263.851230106721,6314.91907952579,6195.033198545831,6243.126953125,16866,NESTLEIND.NS
2016-11-04,6243.172189122188,6297.260410167855,6150.423464358157,6183.92626953125,17717,NESTLEIND.NS
2016-11-07,6189.548906884076,6273.0971770484475,5906.004823724872,6001.77392578125,23558,NESTLEIND.NS
2016-11-08,6005.445147165513,6049.0782054443625,5957.119064272816,5995.873046875,12853,NESTLEIND.NS
2016-11-09,5705.265526505458,6003.493112480497,5256.436873575749,5936.580078125,40371,NESTLEIND.NS
2016-11-10,5994.292286531443,6081.00023995364,5948.754252106631,5966.5048828125,19694,NESTLEIND.NS
2016-11-11,6029.607418518445,6029.607418518445,5727.569439014978,5813.3017578125,44257,NESTLEIND.NS
2016-11-15,5817.716897761519,5850.151043383797,5493.885493720331,5536.728515625,106163,NESTLEIND.NS
2016-11-16,5575.156821470493,5650.480270625746,5529.618784422309,5544.11669921875,174386,NESTLEIND.NS
2016-11-17,5603.036904900056,5603.036904900056,5513.819531725332,5537.05322265625,61210,NESTLEIND.NS
2016-11-18,5538.911779634296,5557.498731914949,5437.612889704743,5466.14404296875,61184,NESTLEIND.NS
2016-11-21,5478.505088216894,5526.831172116348,5418.097483342578,5453.458984375,28878,NESTLEIND.NS
2016-11-22,5482.780020852441,5520.790252683953,5436.684282164991,5477.529296875,61482,NESTLEIND.NS
2016-11-23,5477.5750108888,5576.085861101594,5455.2706674443925,5497.88134765625,134376,NESTLEIND.NS
2016-11-24,5452.947723698583,5810.328206377652,5452.947723698583,5690.814453125,27087,NESTLEIND.NS
2016-11-25,5690.814979421844,5761.956372148597,5680.3598166498,5724.08544921875,63475,NESTLEIND.NS
2016-11-28,5723.155041663733,5864.183544496919,5691.324885340592,5844.57421875,14540,NESTLEIND.NS
2016-11-29,5854.890793945779,6059.1612467991,5786.35139774681,5844.66796875,79429,NESTLEIND.NS
2016-11-30,5845.596005560306,5947.824234592362,5810.2807991674135,5845.3173828125,43873,NESTLEIND.NS
2016-12-01,5801.917355168336,5879.006923933063,5773.665277480745,5840.06689453125,39345,NESTLEIND.NS
2016-12-02,5828.868779888952,5828.868779888952,5772.503932587485,5790.71923828125,63016,NESTLEIND.NS
2016-12-05,5831.656731853403,5915.669671942936,5692.254578900732,5788.90673828125,21148,NESTLEIND.NS
2016-12-06,5803.313216697241,5854.705976313503,5753.360764876043,5823.201171875,23625,NESTLEIND.NS
2016-12-07,5835.188402532982,5888.347274720775,5803.776630465789,5838.1162109375,16091,NESTLEIND.NS
2016-12-08,5840.95001733091,5924.591306361902,5837.325652229508,5883.42138671875,19252,NESTLEIND.NS
2016-12-09,5897.677332907598,5956.09526666169,5837.116665192117,5918.5009765625,15619,NESTLEIND.NS
2016-12-12,5875.595271954319,5900.33224619716,5836.1844383238395,5882.490234375,8112,NESTLEIND.NS
2016-12-13,5898.607986411702,5906.900046914487,5869.725211561163,5897.2568359375,29190,NESTLEIND.NS
2016-12-14,5900.844457110404,5921.901024363592,5767.238411077821,5809.3046875,20092,NESTLEIND.NS
2016-12-15,5776.556618569636,5842.661105718222,5715.110644823122,5754.89453125,23653,NESTLEIND.NS
2016-12-16,5798.264537439994,5801.665615834577,5508.272106749308,5697.5478515625,49759,NESTLEIND.NS
2016-12-19,5719.721042774271,5719.721042774271,5566.921848929185,5618.8642578125,28248,NESTLEIND.NS
2016-12-20,5636.799678084799,5659.160536311912,5497.044314165341,5513.7685546875,19716,NESTLEIND.NS
2016-12-21,5511.952071611297,5543.210508975972,5422.508630286975,5447.15234375,53140,NESTLEIND.NS
2016-12-22,5449.527977812086,5449.527977812086,5357.289429375875,5373.92041015625,46891,NESTLEIND.NS
2016-12-23,5366.606197173714,5529.700531661558,5353.562362666694,5407.228515625,53313,NESTLEIND.NS
2016-12-26,5413.191626386391,5456.049942189106,5357.289475339372,5439.279296875,8203,NESTLEIND.NS
2016-12-27,5436.484654432726,5510.042756451727,5402.94336093494,5476.12841796875,25155,NESTLEIND.NS
2016-12-28,5469.047581000856,5526.021101109865,5441.422236367969,5494.85546875,36511,NESTLEIND.NS
2016-12-29,5464.436077760159,5618.120612849538,5464.436077760159,5566.27099609375,36337,NESTLEIND.NS
2016-12-30,5552.900545676192,5635.309359566117,5498.954606505543,5616.62890625,16658,NESTLEIND.NS
2017-01-02,5618.165538003907,5665.728764109569,5534.265917871354,5566.36279296875,16376,NESTLEIND.NS
2017-01-03,5567.01627678848,5655.388359076181,5567.01627678848,5615.744140625,13996,NESTLEIND.NS
2017-01-04,5627.482892975369,5636.660253249323,5451.391126953458,5487.8671875,44184,NESTLEIND.NS
2017-01-05,5534.21986410685,5557.605689006935,5431.872248403189,5517.35595703125,49983,NESTLEIND.NS
2017-01-06,5512.0919384315885,5552.015483600458,5487.728007787665,5524.8564453125,10929,NESTLEIND.NS
2017-01-09,5552.946895444611,5571.580945429324,5488.65942299735,5507.15380859375,5231,NESTLEIND.NS
2017-01-10,5534.312665027199,5538.971177371497,5456.189322026735,5502.40185546875,13422,NESTLEIND.NS
2017-01-11,5508.317196309452,5534.31159919792,5475.614354964003,5510.83251953125,26136,NESTLEIND.NS
2017-01-12,5497.045268800705,5529.654859378336,5434.62119540924,5455.11865234375,50031,NESTLEIND.NS
2017-01-13,5475.614820714124,5511.019510723846,5458.844178077939,5496.3916015625,20629,NESTLEIND.NS
2017-01-16,5506.408411886941,5511.020521430861,5469.932348450185,5481.62548828125,5009,NESTLEIND.NS
2017-01-17,5481.1598218468835,5510.5548559877525,5451.438145886701,5493.1318359375,10304,NESTLEIND.NS
2017-01-18,5483.20889599969,5543.629894321854,5470.95709906856,5514.04833984375,44155,NESTLEIND.NS
2017-01-19,5514.048285611627,5533.381112363866,5484.000880177423,5507.712890625,31506,NESTLEIND.NS
2017-01-20,5501.702456138028,5506.454229178152,5470.024575780924,5496.857421875,229261,NESTLEIND.NS
2017-01-23,5454.233454350533,5534.359878402914,5454.233454350533,5519.45263671875,19862,NESTLEIND.NS
2017-01-24,5511.20779600532,5589.284297501154,5479.948898577949,5550.8515625,18514,NESTLEIND.NS
2017-01-25,5571.534068254537,5583.692602861976,5515.678326204389,5558.490234375,76075,NESTLEIND.NS
2017-01-27,5566.922723562744,5594.873799999042,5451.391607626044,5510.275390625,35907,NESTLEIND.NS
2017-01-30,5558.724830182248,5566.923631968281,5478.411875476736,5496.580078125,41985,NESTLEIND.NS
2017-01-31,5480.274334313843,5515.679030795299,5429.962397208615,5452.18359375,227693,NESTLEIND.NS
2017-02-01,5495.181248388555,5529.654240282482,5436.251066299614,5508.64453125,18509,NESTLEIND.NS
2017-02-02,5528.721849517518,5618.165276810017,5483.068433503639,5584.9033203125,28641,NESTLEIND.NS
2017-02-03,5590.027739069111,5725.311106170957,5563.1948925869465,5672.669921875,25689,NESTLEIND.NS
2017-02-06,5669.410168175353,5912.584540220343,5669.410168175353,5874.8505859375,30113,NESTLEIND.NS
2017-02-07,5869.726466887468,5916.3115975770515,5660.093378784344,5709.70654296875,35284,NESTLEIND.NS
2017-02-08,5771.850693769251,5785.87263468693,5720.653458450523,5770.126953125,34358,NESTLEIND.NS
2017-02-09,5718.791290286334,5795.190913258552,5718.791290286334,5773.482421875,54513,NESTLEIND.NS
2017-02-10,5771.8970491001555,5776.555561649873,5674.627398048624,5756.24462890625,35678,NESTLEIND.NS
2017-02-13,5739.33346518226,5785.8721842898985,5739.33346518226,5776.69482421875,65600,NESTLEIND.NS
2017-02-14,5776.602012663036,5781.214122098615,5697.407298661685,5770.126953125,16393,NESTLEIND.NS
2017-02-15,5770.126958251655,5846.75949039752,5721.678427290136,5747.9990234375,20218,NESTLEIND.NS
2017-02-16,5681.521998613451,5823.140782442451,5555.136642057894,5783.82275390625,66496,NESTLEIND.NS
2017-02-17,5777.4873014012555,5838.979667453906,5706.677910189113,5814.28955078125,31485,NESTLEIND.NS
2017-02-20,5734.629218691736,5860.4090634558925,5734.629218691736,5854.912109375,38912,NESTLEIND.NS
2017-02-21,5850.15998303708,6009.4811101432015,5796.307760643359,5941.0009765625,45913,NESTLEIND.NS
2017-02-22,5962.8966073694455,5990.84768521649,5900.938384808498,5960.8466796875,15382,NESTLEIND.NS
2017-02-23,5939.649501964062,5976.87119668977,5875.874742435312,5945.9853515625,15034,NESTLEIND.NS
2017-02-27,5961.8708689612295,5981.529882146129,5879.04261002213,5906.71435546875,14282,NESTLEIND.NS
2017-02-28,5910.1617760375975,5958.004792249083,5804.506799438881,5827.1005859375,32595,NESTLEIND.NS
2017-03-01,5809.305207635329,5892.087072241237,5807.302138089758,5823.513671875,9522,NESTLEIND.NS
2017-03-02,5832.456492853954,5869.72458546005,5728.105833556887,5774.318359375,25500,NESTLEIND.NS
2017-03-03,5767.377471796854,5809.164415071459,5743.292873973147,5766.818359375,31558,NESTLEIND.NS
2017-03-06,5744.038286283484,5869.724843128357,5744.038286283484,5844.28955078125,9980,NESTLEIND.NS
2017-03-07,5846.526071818336,5948.12804092004,5767.23810319336,5887.47412109375,85668,NESTLEIND.NS
2017-03-08,5875.455518054357,5936.901478738161,5835.112982541953,5912.95654296875,12586,NESTLEIND.NS
2017-03-09,5930.285882124116,5930.285882124116,5757.920935039598,5786.6171875,24732,NESTLEIND.NS
2017-03-10,5841.681406094451,5841.681406094451,5692.7022675266035,5712.966796875,19988,NESTLEIND.NS
2017-03-14,5821.277487205098,5821.277487205098,5675.186710472463,5701.46044921875,28535,NESTLEIND.NS
2017-03-15,5729.970575715884,5740.172900421407,5673.136721225043,5687.99755859375,46677,NESTLEIND.NS
2017-03-16,5725.3126467973725,5739.288186211849,5683.386028553942,5730.34375,44325,NESTLEIND.NS
2017-03-17,5734.6755559007825,5822.209191797666,5725.312127315836,5797.146484375,51300,NESTLEIND.NS
2017-03-20,5822.209427516426,5869.72625913802,5785.8730268646195,5866.74462890625,32611,NESTLEIND.NS
2017-03-21,5869.726347625225,5912.538263832257,5827.799730856474,5902.5224609375,33563,NESTLEIND.NS
2017-03-22,5870.657649525159,5922.460401250283,5827.706071847088,5908.48486328125,30771,NESTLEIND.NS
2017-03-23,5884.631944171601,5918.639079377786,5852.208884907036,5905.31591796875,50703,NESTLEIND.NS
2017-03-24,5894.7884453433435,5944.261938988267,5850.579434759958,5918.6865234375,22772,NESTLEIND.NS
2017-03-27,5947.056082443821,6055.133554723859,5879.973513442418,6021.91845703125,18957,NESTLEIND.NS
2017-03-28,6021.919022010747,6093.333922640449,5965.131576645423,6057.46337890625,19821,NESTLEIND.NS
2017-03-29,6065.3833773221595,6079.358915057925,5981.530150907568,6049.73095703125,64216,NESTLEIND.NS
2017-03-30,6049.73230283854,6185.9005648157345,6023.411700914305,6154.0830078125,63730,NESTLEIND.NS
2017-03-31,6149.237182274396,6261.041494679385,6109.639821630963,6224.37890625,41843,NESTLEIND.NS
2017-04-03,6160.463008668503,6210.728537869066,6112.294264915359,6129.2509765625,11510,NESTLEIND.NS
2017-04-05,6103.5826268361425,6195.821167525622,6103.5826268361425,6175.3701171875,22845,NESTLEIND.NS
2017-04-06,6149.236252478192,6195.821375603027,6145.509442628206,6164.888671875,24871,NESTLEIND.NS
2017-04-07,6154.827289460481,6190.231987764976,6143.646858416955,6167.591796875,24490,NESTLEIND.NS
2017-04-10,6171.596889850644,6199.547962721344,6090.725300984549,6175.78955078125,24268,NESTLEIND.NS
2017-04-11,6175.78992840502,6175.836331556178,6091.14466656598,6111.26953125,15965,NESTLEIND.NS
2017-04-12,6124.9643435858225,6149.235005840319,5976.870085222067,6073.48779296875,27166,NESTLEIND.NS
2017-04-13,6111.9679746049,6111.9679746049,5965.783953515931,5998.533203125,22923,NESTLEIND.NS
2017-04-17,6045.817075598987,6045.817075598987,5869.72531611552,5880.9521484375,18421,NESTLEIND.NS
2017-04-18,5893.94994026879,5935.87655223719,5881.139031056224,5904.94384765625,36733,NESTLEIND.NS
2017-04-19,5883.701199587888,5910.7205716841745,5851.091612575128,5868.37451171875,14258,NESTLEIND.NS
2017-04-20,5935.03898441446,5952.601669887962,5869.726539394297,5906.76171875,14709,NESTLEIND.NS
2017-04-21,5916.310819590392,5935.876571907148,5872.520802500511,5919.75830078125,11992,NESTLEIND.NS
2017-04-24,5919.75844634983,5921.668254530762,5839.678433282489,5858.35888671875,22792,NESTLEIND.NS
2017-04-25,5869.725142086205,5929.354095910573,5860.4081180511475,5891.24755859375,43876,NESTLEIND.NS
2017-04-26,5879.041281249796,6003.889384528318,5879.041281249796,5985.53466796875,19546,NESTLEIND.NS
2017-04-27,6008.548806961502,6270.35718264086,5988.750130864753,6244.4091796875,65906,NESTLEIND.NS
2017-04-28,6242.406877542831,6322.44003294147,6214.6423244487,6240.310546875,52935,NESTLEIND.NS
2017-05-02,6264.674858000588,6286.057614086874,6226.614716795218,6256.42919921875,37803,NESTLEIND.NS
2017-05-03,6265.69979080152,6275.016816512749,6233.090200812218,6256.89501953125,23900,NESTLEIND.NS
2017-05-04,6233.0889865846075,6293.649641910168,6233.0889865846075,6275.4814453125,18029,NESTLEIND.NS
